114.625	-2.668721938e-015	-1.07732174e-015	3.869689055e-015	2.143698741e-015	-3.115162119e-015	2.638057956e-015	-1.431284701e-015	3.552217177e-016	-3.758956746e-015	1.476507077e-015	-6.571939899e-015	2.371745684e-015	5.549518852e-016	2.181693064e-016	8.045433685e-017	4.320825486e-015	1.570908216e-013	-5.052267969e-008	0.1594651989	0.06905898674
114.75	-9.715088979e-016	-8.640152047e-016	4.586722506e-015	1.298109385e-016	-2.710175393e-015	3.027271667e-015	-1.31871261e-015	-1.556630725e-016	-3.517221588e-015	1.492580009e-015	-5.822255926e-015	1.848785155e-015	-1.388143908e-016	-1.172917093e-017	9.990022628e-017	3.55355158e-015	1.486259492e-013	-4.906439714e-008	0.1595573836	0.06828265034
114.875	7.481655285e-017	-4.354164847e-016	5.038028851e-015	-1.720454897e-015	-2.271847442e-015	3.390645785e-015	-1.159158743e-015	-7.179566434e-016	-3.405361937e-015	1.530807363e-015	-4.707494081e-015	1.392966902e-015	-1.299826422e-015	5.029344523e-017	-6.34089214e-017	3.135035033e-015	1.401341837e-013	-4.764820623e-008	0.1596484733	0.06750443987
115	3.739329418e-016	1.132654876e-016	5.004156057e-015	-3.291742114e-015	-1.672507341e-015	3.535155455e-015	-9.87806677e-016	-8.668563736e-016	-3.111288601e-015	1.560642526e-015	-3.957944653e-015	1.227771928e-015	-2.205313064e-015	1.318549694e-016	-7.964144751e-016	2.661305323e-015	1.322140485e-013	-4.627289203e-008	0.1597384674	0.06672437668
115.125	1.020135282e-016	1.480482603e-016	4.247061975e-015	-4.645905569e-015	-9.745860563e-016	3.41959864e-015	-8.117017588e-016	-7.348030475e-016	-2.586792835e-015	1.560930464e-015	-3.407339025e-015	6.628210608e-016	-2.646273675e-015	3.209004584e-016	-1.286726841e-015	2.249425159e-015	1.249446769e-013	-4.493727462e-008	0.1598273653	0.06594248218
115.25	-4.20557698e-016	-5.022358759e-016	2.745743066e-015	-6.221790597e-015	-3.236526252e-016	3.354621798e-015	-6.582963852e-016	-4.559204847e-016	-2.137471978e-015	1.555286882e-015	-2.579275989e-015	1.203710211e-016	-2.869465257e-015	4.998339822e-016	-1.595712707e-015	1.865248035e-015	1.181241011e-013	-4.364020846e-008	0.1599151663	0.06515877783
115.375	-6.020514533e-016	-1.747517519e-015	9.47946722e-016	-7.884740778e-015	5.24493382e-016	3.36825995e-015	-3.956137829e-016	-3.03574882e-016	-1.760176138e-015	1.472629513e-015	-1.670614723e-015	-2.736888244e-016	-2.849877344e-015	8.761248617e-016	-1.80712084e-015	1.499957595e-015	1.117953653e-013	-4.238058072e-008	0.1600018699	0.06437328515
115.5	-8.387134419e-016	-3.159592787e-015	-6.333836228e-016	-9.254812765e-015	1.2208606e-015	3.149622375e-015	-1.500577543e-016	-3.063608905e-016	-1.693677842e-015	1.319120229e-015	-7.276378356e-016	-5.057667273e-016	-2.596287797e-015	1.217540558e-015	-2.06048081e-015	9.720950629e-016	1.058967046e-013	-4.115731073e-008	0.1600874754	0.06358602569
115.625	-6.676928774e-016	-4.421419134e-015	-1.642368534e-015	-1.051375531e-014	1.870607592e-015	2.785764682e-015	5.67848316e-017	-1.081500236e-016	-1.432375887e-015	1.165553358e-015	-2.203844843e-016	-8.396722801e-016	-2.023912986e-015	1.337219185e-015	-2.142773248e-015	4.387922405e-016	1.006172777e-013	-3.996934887e-008	0.1601719823	0.06279702105
115.75	-2.335091244e-016	-5.481566279e-015	-1.713487936e-015	-1.152554949e-014	2.629849386e-015	2.47370808e-015	7.058584777e-016	-1.716845343e-016	-6.30958342e-016	9.265265227e-016	6.580397004e-016	-9.004941534e-016	-1.538443514e-015	1.342743812e-015	-1.625028087e-015	-2.917693491e-016	9.540123873e-014	-3.881567618e-008	0.16025539	0.06200629289
115.875	6.609712416e-016	-6.282085256e-015	-1.105931845e-015	-1.200679699e-014	3.508330188e-015	2.724459402e-015	1.08815852e-015	-5.593433089e-016	1.414955437e-016	7.142971064e-016	1.249806446e-015	-1.197111249e-015	-5.827725321e-016	1.454975784e-015	-1.097590894e-015	-1.086341167e-015	9.093835753e-014	-3.769530299e-008	0.160337698	0.06121386292
116	1.841987103e-015	-6.689723985e-015	-5.937279646e-016	-1.264526103e-014	4.037116552e-015	3.291163381e-015	1.372044309e-015	-1.064731965e-015	8.412713871e-016	5.147657508e-016	2.28899252e-015	-1.519547863e-015	-1.517613353e-016	1.661784709e-015	-3.075858376e-016	-1.887722995e-015	8.655086166e-014	-3.660726811e-008	0.1604189055	0.06041975288
116.125	3.042805901e-015	-6.969281634e-015	-4.766316589e-016	-1.338935209e-014	4.299839601e-015	3.75629755e-015	1.562371814e-015	-1.139160473e-015	1.668118564e-015	3.581179441e-016	2.60997812e-015	-1.279142013e-015	3.916572904e-016	1.921487521e-015	6.311118212e-016	-2.57339254e-015	8.252526176e-014	-3.555063801e-008	0.1604990122	0.05962398457
116.25	4.245647901e-015	-7.215031342e-015	-3.382834393e-016	-1.307276461e-014	4.234407659e-015	4.032052213e-015	1.907826461e-015	-1.185056413e-015	2.259050205e-015	2.425360783e-016	2.729569282e-015	-1.29927509e-015	7.282757472e-016	2.192476988e-015	1.631864439e-015	-3.434796015e-015	7.852616843e-014	-3.452450638e-008	0.1605780174	0.05882657983
116.375	5.053236622e-015	-7.875296689e-015	2.480297724e-017	-1.21535815e-014	4.034699463e-015	4.269864102e-015	1.924545374e-015	-1.418171814e-015	2.709465841e-015	1.549321769e-016	2.54216751e-015	-1.502757491e-015	9.972173315e-016	2.296043771e-015	2.25643256e-015	-4.177070145e-015	7.44166439e-014	-3.352799293e-008	0.1606559207	0.05802756054
116.5	5.691542718e-015	-8.773392379e-015	2.073013544e-016	-1.151866027e-014	3.863889323e-015	4.385005021e-015	2.074890889e-015	-1.317195091e-015	3.121333689e-015	3.695202843e-018	3.037061954e-015	-1.596122717e-015	1.069242006e-015	2.398968027e-015	2.76026197e-015	-4.407086106e-015	7.048911061e-014	-3.256024283e-008	0.1607327213	0.05722694863
116.625	5.872741623e-015	-9.252756814e-015	6.537832459e-017	-1.083014128e-014	3.768097202e-015	4.053839799e-015	1.849612417e-015	-1.377126451e-015	3.111691941e-015	-1.17699409e-016	3.515532315e-015	-1.70155242e-015	1.093537693e-015	2.462453185e-015	2.685952702e-015	-4.500343022e-015	6.652649281e-014	-3.162042589e-008	0.160808419	0.05642476609
116.75	5.914074649e-015	-9.370791758e-015	-2.877166276e-017	-9.638958729e-015	3.881561885e-015	3.587765517e-015	1.816078672e-015	-1.237309712e-015	2.862149271e-015	-1.952026894e-016	3.932073598e-015	-1.885055432e-015	1.349696957e-015	2.63514853e-015	2.888369042e-015	-4.330997094e-015	6.27811826e-014	-3.07077356e-008	0.160883013	0.05562103491
116.875	5.8382417e-015	-9.584424577e-015	3.556063083e-016	-8.464202838e-015	3.81142885e-015	3.19281388e-015	2.02656623e-015	-1.444187761e-015	2.774288355e-015	-3.169236308e-016	4.332075474e-015	-1.421917806e-015	1.599070052e-015	2.478115305e-015	3.381661812e-015	-3.721988382e-015	5.922937815e-014	-2.98213893e-008	0.160956503	0.05481577717
117	5.360883303e-015	-9.549947674e-015	8.396778726e-016	-7.458645416e-015	3.505446838e-015	3.019392052e-015	2.095082117e-015	-1.553837216e-015	2.864235595e-015	-4.191799713e-016	4.615542278e-015	-1.074122735e-015	1.6644641e-015	2.33926806e-015	3.839699771e-015	-3.06005741e-015	5.580083317e-014	-2.896062636e-008	0.1610288884	0.05400901496
117.125	5.19205614e-015	-9.174792563e-015	1.264983795e-015	-6.510894952e-015	3.081506403e-015	2.382682001e-015	2.03729252e-015	-1.283591985e-015	2.917157176e-015	-5.497693996e-016	4.2049498e-015	-9.862134202e-016	1.798887299e-015	2.402386232e-015	4.205060998e-015	-2.643846234e-015	5.237000846e-014	-2.81247085e-008	0.1611001687	0.05320077043
117.25	5.105408405e-015	-8.107524735e-015	1.534111703e-015	-5.709484038e-015	2.737647595e-015	1.461416559e-015	1.907385228e-015	-9.539399544e-016	3.051133308e-015	-5.876236334e-016	3.975646913e-015	-1.041079898e-015	1.568810945e-015	2.41454846e-015	4.581504726e-015	-2.124510683e-015	4.943991082e-014	-2.731291848e-008	0.1611703434	0.05239106576
117.375	4.965869739e-015	-7.016409921e-015	1.329719624e-015	-4.806871516e-015	2.836424659e-015	1.298301968e-015	1.953877809e-015	-7.200535374e-016	3.24779041e-015	-6.674208189e-016	3.381650567e-015	-1.139286284e-015	1.304623883e-015	2.411775335e-015	5.27169893e-015	-1.913998442e-015	4.686872426e-014	-2.652455983e-008	0.161239412	0.05157992317
117.5	4.34427664e-015	-6.183830342e-015	6.985370833e-016	-3.945565529e-015	3.224158156e-015	1.507314274e-015	1.805776829e-015	-6.106694379e-016	3.241356175e-015	-6.900911283e-016	2.636310472e-015	-1.337082243e-015	8.850731856e-016	2.312467418e-015	5.532366068e-015	-1.835056351e-015	4.397132516e-014	-2.575895644e-008	0.1613073742	0.05076736493
117.625	3.860071955e-015	-4.998812134e-015	-9.869693777e-017	-3.23200356e-015	3.856665034e-015	1.838423583e-015	1.335153353e-015	-7.591749599e-016	3.322792459e-015	-7.445785739e-016	2.249167241e-015	-1.5057544e-015	5.384999294e-016	2.144841195e-015	5.566188334e-015	-1.530072112e-015	4.089443671e-014	-2.501545172e-008	0.1613742293	0.04995341333
117.75	3.113097215e-015	-3.370276511e-015	-1.29514061e-015	-3.003507907e-015	4.437194915e-015	1.656779021e-015	1.012496568e-015	-8.647153786e-016	3.707098735e-015	-7.994907278e-016	2.199193435e-015	-1.154731889e-015	2.076207399e-016	1.785718223e-015	5.139155124e-015	-1.037976597e-015	3.791677406e-014	-2.429340765e-008	0.1614399769	0.04913809072
117.875	2.555580794e-015	-2.461482006e-015	-2.422584291e-015	-2.843846881e-015	4.929493571e-015	1.601353697e-015	4.233731245e-016	-7.597107711e-016	3.763988894e-015	-8.224681709e-016	1.860986093e-015	-8.271467395e-016	7.65035464e-018	1.504146045e-015	4.211568267e-015	-7.479435112e-016	3.519471057e-014	-2.359220457e-008	0.1615046167	0.04832141947
118	2.426366695e-015	-1.807572818e-015	-3.422239098e-015	-2.530819158e-015	5.259538262e-015	1.145910734e-015	-1.164568649e-016	-3.632698369e-016	3.913071073e-015	-7.485425187e-016	2.001854564e-015	-8.053999421e-016	-5.403712305e-017	1.310549856e-015	3.285840889e-015	-2.073483843e-016	3.232790416e-014	-2.291124112e-008	0.1615681481	0.04750342199
118.125	2.373173721e-015	-7.850633614e-016	-4.489084618e-015	-2.596103631e-015	5.320072109e-015	4.580240818e-016	-9.226111318e-016	-2.019681459e-016	4.153480971e-015	-6.246140535e-016	2.361002853e-015	-7.873416474e-016	-9.752715815e-017	1.148476115e-015	1.866942077e-015	4.523158e-016	2.903320581e-014	-2.224993299e-008	0.1616305707	0.04668412075
118.25	2.336348554e-015	1.508085427e-016	-5.456051256e-015	-2.718339306e-015	5.017313556e-015	-3.97792307e-016	-1.325522953e-015	-1.527530113e-016	4.71132912e-015	-4.841195621e-016	2.978542147e-015	-8.388269982e-016	-5.615304155e-016	6.962999978e-016	5.444446722e-016	1.507655027e-015	2.638973472e-014	-2.160771276e-008	0.1616918841	0.04586353822
118.375	2.554192839e-015	9.845547878e-016	-5.934358202e-015	-2.842820214e-015	4.803206388e-015	-1.294522103e-015	-1.82451966e-015	-1.638577447e-016	5.243643202e-015	-3.783503794e-016	3.394009474e-015	-6.566687535e-016	-7.770782116e-016	3.124483438e-016	-8.638744451e-016	2.315981907e-015	2.36743172e-014	-2.098402976e-008	0.1617520878	0.04504169692
118.5	2.925364253e-015	2.037415068e-015	-6.273296357e-015	-2.742830578e-015	4.379132036e-015	-1.942124326e-015	-2.109901807e-015	2.333869064e-017	5.628764561e-015	-3.446232553e-016	3.979567935e-015	-4.330724858e-016	-9.530291618e-016	1.122187588e-016	-1.38496906e-015	2.791100627e-015	2.144861454e-014	-2.037834875e-008	0.1618111815	0.04421861942
118.625	3.016492279e-015	3.306960566e-015	-6.666783823e-015	-2.358243244e-015	3.742894018e-015	-2.229137113e-015	-2.160950603e-015	-3.713274063e-016	5.647068518e-015	-2.539804094e-016	4.022468525e-015	-3.359611246e-016	-9.702744388e-016	7.790967247e-018	-1.780568181e-015	3.053314922e-015	1.948280001e-014	-1.979014987e-008	0.1618691648	0.0433943283
118.75	2.891673971e-015	4.941107068e-015	-7.126438901e-015	-1.331960593e-015	2.72218725e-015	-2.321422713e-015	-1.894292104e-015	-9.109631509e-016	5.268908377e-015	-2.074496474e-016	3.8723549e-015	2.6431388e-016	-1.021049396e-015	4.737887119e-017	-1.938946567e-015	3.401686444e-015	1.766698336e-014	-1.921892869e-008	0.1619260371	0.04256884618
118.875	2.566214595e-015	6.391899126e-015	-7.506233486e-015	-5.231201396e-017	1.918399194e-015	-2.381597451e-015	-1.564978448e-015	-1.278355674e-015	4.641695336e-015	-1.35119651e-016	3.218044015e-015	7.412593769e-016	-8.503592285e-016	-5.344977426e-017	-2.105908179e-015	3.588045338e-015	1.602380723e-014	-1.866419524e-008	0.1619817983	0.04174219573
119	2.454648385e-015	7.516853152e-015	-7.826191291e-015	1.246315502e-015	1.385508797e-015	-2.377606228e-015	-1.55663338e-015	-1.530908184e-015	3.837953783e-015	-1.724172049e-016	2.981783236e-015	8.230403986e-016	-6.448103721e-016	-2.205802492e-016	-2.20737257e-015	3.750559554e-015	1.491945655e-014	-1.812547347e-008	0.1620364478	0.04091439962
119.125	2.30890587e-015	8.403558691e-015	-7.615395982e-015	2.137385222e-015	9.672289081e-016	-2.213023072e-015	-1.354913539e-015	-1.455164091e-015	2.746400269e-015	-1.784447046e-016	2.684631298e-015	6.187271237e-016	-5.086847943e-016	-4.006405615e-016	-2.318286998e-015	4.267194252e-015	1.364768166e-014	-1.760230117e-008	0.1620899853	0.04008548059
119.25	2.191775852e-015	9.225647159e-015	-7.211856045e-015	2.891159893e-015	7.412860541e-016	-2.315003044e-015	-9.254584666e-016	-1.249356615e-015	2.078334639e-015	-1.515968964e-016	2.563194949e-015	3.419165196e-016	-3.106588079e-016	-6.307240339e-016	-2.561597704e-015	5.156083734e-015	1.245634419e-014	-1.709422973e-008	0.1621424104	0.03925546137
119.375	1.986425564e-015	9.625078004e-015	-6.846001592e-015	3.518406319e-015	7.342895658e-016	-2.467340239e-015	-5.430433203e-016	-1.375835524e-015	1.523069787e-015	-1.502807803e-016	2.899903077e-015	2.862431814e-017	1.711135527e-017	-9.167493089e-016	-2.907222752e-015	5.597017365e-015	1.113764184e-014	-1.660082345e-008	0.1621937228	0.03842436476
119.5	1.617545835e-015	1.006485273e-014	-6.77316522e-015	4.043189994e-015	8.633160555e-016	-2.440084621e-015	1.043613121e-017	-1.558180857e-015	1.155012354e-015	-1.107409101e-016	3.348072014e-015	-2.537766729e-016	6.1168606e-017	-1.218865555e-015	-3.456669589e-015	5.685528194e-015	1.040997632e-014	-1.612165854e-008	0.1622439221	0.03759221355
119.625	1.095796834e-015	9.814580941e-015	-6.725247784e-015	4.286620286e-015	9.717250555e-016	-1.985802629e-015	5.090683417e-016	-1.838717055e-015	5.933708873e-016	-9.895465275e-017	3.509381693e-015	-4.849612665e-016	-7.478358285e-017	-1.455025637e-015	-3.799147133e-015	5.928450678e-015	9.925014098e-015	-1.565632424e-008	0.162293008	0.03675903059
119.75	5.912911277e-016	9.074710378e-015	-6.708897206e-015	4.388586495e-015	1.023688863e-015	-1.751985561e-015	1.184174764e-015	-1.985132733e-015	8.609870347e-017	-1.541235513e-016	3.807292849e-015	-7.925670263e-016	-2.384725862e-016	-1.693779554e-015	-3.889227039e-015	6.658375638e-015	9.582244606e-015	-1.520442123e-008	0.1623409801	0.03592483876
119.875	2.203948629e-016	8.360403633e-015	-6.84033541e-015	4.477743361e-015	8.070830775e-016	-2.10860386e-015	1.669282208e-015	-2.319835069e-015	-3.731207909e-016	-1.502075961e-016	3.931823729e-015	-7.495344943e-016	-6.289385436e-016	-1.99125936e-015	-3.858268657e-015	7.606838232e-015	8.640681424e-015	-1.476556181e-008	0.1623878382	0.03508966093
120	3.891549059e-017	8.291053718e-015	-6.846269161e-015	4.344219152e-015	7.101434086e-016	-1.997223468e-015	2.251163668e-015	-2.900159169e-015	-5.84401372e-016	-9.663195382e-017	3.451844544e-015	-7.848826456e-016	-9.583605083e-016	-2.079873373e-015	-4.067664664e-015	8.337457697e-015	7.712332893e-015	-1.433936961e-008	0.1624335818	0.03425352003
120.125	-2.147423603e-016	7.913479008e-015	-6.662454437e-015	3.809527426e-015	7.665498601e-016	-1.48568708e-015	2.393944667e-015	-3.416693903e-015	-5.464297839e-016	-1.225847551e-016	2.851736017e-015	-5.714105495e-016	-1.355196757e-015	-2.179422669e-015	-4.594840218e-015	8.934191994e-015	6.989700153e-015	-1.392547888e-008	0.1624782107	0.03341643902
120.25	-8.64607561e-016	6.906738231e-015	-6.252993493e-015	3.279441307e-015	8.20206626e-016	-1.174815659e-015	2.866933777e-015	-3.222674274e-015	4.167847561e-018	-5.100339716e-017	2.104858266e-015	-8.598053575e-016	-2.083355097e-015	-2.208641086e-015	-4.944097812e-015	9.359074839e-015	5.980054472e-015	-1.352353457e-008	0.1625217245	0.03257844087
120.375	-1.585956064e-015	6.279810235e-015	-5.216607273e-015	3.124395483e-015	6.777469583e-016	-1.168278656e-015	3.178550133e-015	-3.09572188e-015	3.721676598e-016	2.998393164e-017	1.612885367e-015	-8.816289987e-016	-3.008843222e-015	-2.158798116e-015	-5.151525951e-015	9.634021729e-015	4.997301765e-015	-1.313319195e-008	0.162564123	0.03173954857
120.5	-1.911504734e-015	6.300594366e-015	-3.966353798e-015	2.980971619e-015	3.611309862e-016	-1.219648524e-015	2.987841345e-015	-2.9920136e-015	3.896265236e-016	1.14570484e-016	9.064479575e-016	-5.694894543e-016	-3.571001058e-015	-2.112237007e-015	-5.534368861e-015	9.959358829e-015	4.216632752e-015	-1.275411642e-008	0.1626054059	0.03089978516
120.625	-1.746666445e-015	6.053233615e-015	-2.9982606e-015	3.014043232e-015	3.165699622e-017	-1.2629197e-015	2.954077392e-015	-2.745287813e-015	3.262829233e-016	1.410799652e-016	4.300822624e-016	-4.14264964e-016	-4.125019095e-015	-2.16581832e-015	-5.842512903e-015	9.805410177e-015	3.657521654e-015	-1.23859825e-008	0.1626455729	0.03005917367
120.75	-1.79178129e-015	5.513995558e-015	-2.378606021e-015	3.051367834e-015	-3.106727637e-016	-1.148520334e-015	2.854684752e-015	-2.815497689e-015	2.843931743e-016	1.326097924e-016	-1.324690272e-016	-1.704395641e-016	-4.493487655e-015	-2.039918932e-015	-6.186296538e-015	9.589650563e-015	3.604353936e-015	-1.202847434e-008	0.1626846237	0.02921773718
120.875	-2.280516307e-015	5.195246047e-015	-2.00998001e-015	3.301778498e-015	-6.145246857e-016	-6.812242209e-016	2.547087458e-015	-3.021163563e-015	1.169878318e-016	1.338767191e-016	-4.994689699e-016	-1.377809461e-016	-4.678013801e-015	-1.853763992e-015	-6.634598732e-015	9.59674995e-015	3.72629966e-015	-1.168128515e-008	0.1627225581	0.02837549879
121	-2.693074683e-015	4.671340051e-015	-1.5863633e-015	3.256893025e-015	-8.79418889e-016	-6.032276369e-017	2.31101795e-015	-3.045446598e-015	6.589808747e-017	1.667112358e-016	-3.074542309e-016	-1.085802994e-016	-4.953848151e-015	-1.494035731e-015	-6.597804493e-015	9.04322931e-015	3.724985923e-015	-1.134411729e-008	0.1627593757	0.02753248161
121.125	-3.203765586e-015	4.023484845e-015	-1.240981445e-015	2.980595014e-015	-9.708549156e-016	1.611841113e-016	1.627441763e-015	-2.596648338e-015	-1.375197628e-016	2.079007501e-016	4.75423881e-017	-2.906232784e-016	-5.367297602e-015	-1.047272674e-015	-6.581410918e-015	8.54959045e-015	3.378536035e-015	-1.101668154e-008	0.1627950764	0.02668870877
121.25	-3.665108559e-015	3.552657435e-015	-9.843163277e-016	2.730453011e-015	-8.033624722e-016	4.351667577e-016	1.254925594e-015	-2.213637327e-015	-5.45431037e-016	2.975934009e-016	-4.438346694e-016	-4.823485771e-016	-5.530197488e-015	-7.413318936e-016	-6.79816776e-015	8.26260547e-015	3.442831879e-015	-1.06986968e-008	0.1628296598	0.02584420344
121.375	-3.612371046e-015	2.892555384e-015	-8.655981139e-016	2.622240448e-015	-6.086414625e-016	1.080431073e-015	6.714230815e-016	-1.783349578e-015	-7.842947982e-016	4.006175757e-016	-8.17360038e-016	-6.473322309e-016	-5.894380552e-015	-6.428868622e-016	-7.264295773e-015	7.737559543e-015	3.738780164e-015	-1.038989062e-008	0.1628631259	0.0249989888
121.5	-2.781553848e-015	2.08299381e-015	-8.833581349e-016	2.433353011e-015	-4.444394252e-016	1.642597764e-015	3.693507982e-016	-1.693552328e-015	-9.850525246e-016	5.288459134e-016	-1.08362432e-015	-8.748667437e-016	-6.237300387e-015	-5.623238912e-016	-7.979510735e-015	7.354578512e-015	4.055584026e-015	-1.00899978e-008	0.1628954742	0.02415308803
121.625	-1.59977569e-015	1.604441042e-015	-1.033387106e-015	1.812229402e-015	-4.713589566e-016	2.118961744e-015	1.016371749e-016	-1.707510384e-015	-1.082199865e-015	6.80608374e-016	-1.352521838e-015	-1.035239769e-015	-6.337049265e-015	-4.60725534e-016	-8.079725111e-015	6.777599029e-015	4.597152869e-015	-9.798760854e-009	0.1629267046	0.02330652437
121.75	-4.068519374e-016	1.640992209e-015	-1.524247684e-015	8.066527905e-016	-6.743069828e-016	2.24650181e-015	5.966244131e-018	-1.665488777e-015	-1.149807347e-015	7.767796272e-016	-1.383467156e-015	-1.460454976e-015	-6.082552012e-015	-2.927439613e-016	-8.021440819e-015	5.915563748e-015	4.934860609e-015	-9.515930345e-009	0.162956817	0.02245932103
121.875	8.610190129e-016	1.138491053e-015	-2.030424999e-015	-2.643426238e-017	-1.164956434e-015	2.336686974e-015	-2.594261073e-016	-1.305761176e-015	-1.168072891e-015	7.60751085e-016	-8.724657694e-016	-1.672851258e-015	-5.520721473e-015	1.180220796e-016	-8.157432909e-015	4.888622067e-015	5.621481494e-015	-9.241263371e-009	0.162985811	0.02161150128
122	1.831621784e-015	8.436853152e-016	-2.16810111e-015	-5.337130346e-016	-1.861564398e-015	2.607065597e-015	-8.658727616e-017	-9.159345929e-016	-9.606792594e-016	8.235023478e-016	-3.265211599e-016	-1.97807486e-015	-4.731300542e-015	8.162386989e-016	-8.155931718e-015	3.875879158e-015	6.082062302e-015	-8.974524298e-009	0.1630136864	0.02076308839
122.125	2.711336246e-015	5.787106527e-016	-2.476375201e-015	-9.028907766e-016	-2.271886679e-015	2.702749794e-015	-3.875181075e-016	-4.275873921e-016	-4.647246063e-016	7.866654946e-016	-1.435401473e-016	-2.176639258e-015	-3.801270187e-015	1.307525967e-015	-8.143786701e-015	2.33114527e-015	6.760105257e-015	-8.715484507e-009	0.1630404432	0.01991410563
122.25	3.122396397e-015	5.435504337e-016	-2.821462423e-015	-1.226876005e-015	-2.655194384e-015	3.048374943e-015	-7.001799945e-016	3.636226443e-018	-2.414470585e-016	8.881444028e-016	-2.160021659e-016	-2.308522442e-015	-2.806111339e-015	1.747070461e-015	-8.216915129e-015	9.377363475e-016	7.320375535e-015	-8.463921621e-009	0.1630660811	0.01906457631
122.375	3.445207511e-015	4.853905725e-016	-3.174396639e-015	-1.239196002e-015	-2.777551512e-015	2.860194296e-015	-9.529684155e-016	2.701036283e-016	-4.881567447e-016	9.937843883e-016	-9.418140355e-017	-2.260936914e-015	-1.752219475e-015	2.189613017e-015	-8.880784292e-015	4.744242153e-016	7.827555374e-015	-8.219619722e-009	0.1630905999	0.01821452375
122.5	3.622228166e-015	4.518211218e-016	-3.189434862e-015	-1.012235551e-015	-2.715169181e-015	2.51843122e-015	-1.05092225e-015	5.097063654e-016	-7.978162944e-016	1.058013357e-015	4.042112075e-017	-2.187762399e-015	-3.25507306e-016	2.756396612e-015	-9.042938539e-015	1.652150691e-016	8.501193445e-015	-7.982369139e-009	0.1631139995	0.01736397128
122.625	4.151604929e-015	-1.989861066e-017	-3.054299421e-015	-1.028345579e-015	-2.400031068e-015	2.206431243e-015	-1.252892083e-015	1.301400359e-015	-7.33392319e-016	1.107197947e-015	2.156754141e-016	-2.436930845e-015	7.512084945e-016	3.302236117e-015	-8.768638206e-015	-5.154771891e-017	8.810230802e-015	-7.751966582e-009	0.1631362797	0.01651294223
122.75	4.912279436e-015	-7.965022859e-016	-2.96257626e-015	-5.915853589e-016	-2.408749851e-015	2.063023783e-015	-1.172261459e-015	1.852027585e-015	-8.190372648e-016	1.128111835e-015	4.479671188e-016	-2.543568437e-015	1.842394449e-015	3.717324316e-015	-8.241712183e-015	-4.994264023e-016	8.93944072e-015	-7.528214283e-009	0.1631574403	0.01566145998
122.875	5.665986599e-015	-1.519871555e-015	-2.640428272e-015	3.076017424e-016	-2.758674152e-015	1.809782594e-015	-1.241515933e-015	2.037904292e-015	-9.015899367e-016	1.116028042e-015	2.133689308e-016	-2.625042083e-015	2.599023471e-015	4.073900002e-015	-7.355578197e-015	-1.088521142e-015	9.17286091e-015	-7.310920351e-009	0.1631774812	0.01480954788
123	6.822829502e-015	-2.400442505e-015	-2.42010922e-015	9.78154063e-016	-3.197312707e-015	1.251657305e-015	-1.305576321e-015	2.308902989e-015	-1.151209434e-015	1.098521419e-015	2.134265929e-016	-2.218403867e-015	3.394917388e-015	4.370485615e-015	-6.668250587e-015	-1.377743972e-015	9.360976486e-015	-7.099898341e-009	0.1631964023	0.01395722933
123.125	8.320407082e-015	-3.118255318e-015	-2.279560022e-015	1.120045124e-015	-3.718229707e-015	9.300534383e-016	-1.116877065e-015	2.715843657e-015	-1.370856921e-015	1.067212973e-015	1.00255143e-016	-1.650720242e-015	3.958893676e-015	4.588952235e-015	-5.924568992e-015	-1.91313031e-015	9.417814939e-015	-6.894967236e-009	0.1632142034	0.0131045277
123.25	1.023755952e-014	-3.813604904e-015	-2.299925636e-015	9.735484565e-016	-4.213822354e-015	6.766138571e-016	-1.102959026e-015	2.784577427e-015	-1.563154109e-015	1.082224134e-015	4.406152031e-016	-1.058369755e-015	4.303713939e-015	4.621977467e-015	-4.745228208e-015	-2.453455352e-015	9.270347938e-015	-6.695951244e-009	0.1632308845	0.01225146641
123.375	1.17407129e-014	-4.860624378e-015	-2.740923673e-015	3.324480301e-016	-4.600344123e-015	4.303355537e-016	-1.236489708e-015	2.623299699e-015	-1.573160784e-015	1.044581055e-015	7.684049288e-016	-7.55643577e-016	4.47634327e-015	4.532887453e-015	-3.572793024e-015	-2.664584931e-015	8.743693877e-015	-6.502679495e-009	0.1632464453	0.01139806887
123.5	1.212118529e-014	-6.102319625e-015	-2.893012717e-015	-4.065407248e-016	-4.866242074e-015	4.099733616e-016	-1.021647367e-015	2.745892026e-015	-1.759100564e-015	1.003521113e-015	1.136404348e-015	-7.332436072e-016	4.266821802e-015	4.358886481e-015	-2.949701105e-015	-2.655016193e-015	7.516817886e-015	-6.314986665e-009	0.1632608859	0.01054435849
123.625	1.159236347e-014	-6.954396504e-015	-2.499041482e-015	-1.271377678e-015	-4.865068599e-015	4.635826534e-016	-9.974370775e-016	3.358887713e-015	-2.020484147e-015	8.702442643e-016	1.350907299e-015	-5.950015983e-016	3.962193076e-015	4.233769419e-015	-2.389597196e-015	-2.988070017e-015	6.263589872e-015	-6.13271104e-009	0.163274206	0.009690358722
123.75	1.070456099e-014	-7.364884225e-015	-1.834880745e-015	-2.043459634e-015	-4.47901993e-015	5.071282953e-016	-9.343982408e-016	3.95666228e-015	-2.047853653e-015	7.524824688e-016	1.409607301e-015	-8.073210373e-016	3.871526254e-015	4.181907119e-015	-1.529558225e-015	-3.069712961e-015	5.307034631e-015	-5.955696682e-009	0.1632864056	0.00883609299
