1167.5	0.001110955237	0.03320860775	-0.057900268	0.07062362231	0.05638486984	-0.001062090882	0.03144638397	-0.05319788427	0.03421303016	0.01047488981	0.002912206632	-0.0387101015	0.000401093883	-0.03754871653	-0.0389995218	0.0002696683102	0.03335931624	0.03802850057	0.006047667414	-0.03087631766	-0.002295184937	-0.006395418536	-0.02946406765	-0.03531480934	0.005961509928	0.001764333872	-0.03395320586	-0.005144374702	0.02824871256	0.03265759118
1168	0.001128054644	0.03359897636	-0.05831721797	0.07068001953	0.05576485292	-0.0009817952951	0.03244408823	-0.05325255168	0.0331646263	0.01184619269	0.002946197404	-0.03784348536	0.001935566145	-0.03834430781	-0.03826004784	0.000165647744	0.03432171694	0.03735188272	0.00434713195	-0.03193506578	-0.002253592436	-0.004628870032	-0.03057333008	-0.0346247542	0.004132143719	0.001833792686	-0.03321489593	-0.003255756613	0.02937797909	0.03185824461
1168.5	0.001145349378	0.03399144876	-0.05873137956	0.07072523982	0.05512987171	-0.0009011281477	0.03342594531	-0.05327535628	0.03209273808	0.01320780789	0.002977456007	-0.03693763256	0.003467819924	-0.0390917611	-0.03746836597	6.138308109e-005	0.03522980289	0.03661209005	0.002638771383	-0.03293286025	-0.002207454026	-0.002852482459	-0.03161429514	-0.03385360499	0.002292653033	0.001898560358	-0.03238803346	-0.001358107606	0.03042259268	0.030963671
1169	0.001162840384	0.03438598879	-0.059142628	0.07075914962	0.05447999807	-0.0008201183579	0.0343914159	-0.05326618921	0.03099806717	0.01455859831	0.003005948131	-0.03599341628	0.004996092804	-0.0397900682	-0.03662548949	-4.297214501e-005	0.03608207405	0.03581030836	0.0009256561514	-0.03386773775	-0.002156858831	-0.001070026586	-0.03258458091	-0.0330031073	0.0004475408464	0.001958467808	-0.03147476501	0.0005433109893	0.03137948889	0.02997648897
1169.5	0.001180528592	0.03478255923	-0.05955083764	0.07078161758	0.05381531062	-0.000738795269	0.03533996546	-0.05322496118	0.02988133551	0.01589743094	0.003031641954	-0.03501175314	0.006518621506	-0.04043828035	-0.0357325049	-0.0001472638945	0.03687711596	0.03494783146	-0.0007891286194	-0.03473785196	-0.002101905164	0.000714707538	-0.03348196016	-0.03207519586	-0.00139866949	0.002013358191	-0.03047747102	0.002443220594	0.03224585287	0.02889959772
1170	0.001198414908	0.03518112188	-0.05995588196	0.07079251462	0.05313589469	-0.0006571886385	0.03627106469	-0.05315160267	0.02874328489	0.01722317797	0.003054508184	-0.03399360239	0.008033643974	-0.04103550982	-0.03479057057	-0.0002513378513	0.03761360226	0.03402605922	-0.002502488697	-0.03554147746	-0.002042700346	0.002497918673	-0.03430436571	-0.03107199038	-0.003241445373	0.002063087323	-0.02939875987	0.004336340073	0.03301912794	0.02773616877
1170.5	0.00121650022	0.03558163746	-0.06035763364	0.07079171403	0.05244184248	-0.0005753286264	0.0371841898	-0.05304606417	0.02758467655	0.01853471774	0.003074520104	-0.0329399651	0.009539401472	-0.04158093122	-0.03380091545	-0.0003550396537	0.03829029713	0.03304649554	-0.004211326366	-0.03627701335	-0.001979360516	0.004275802518	-0.03504989547	-0.02999579097	-0.005076256118	0.002107524083	-0.02824146134	0.006217400472	0.03369702349	0.026489637
1171	0.001234785392	0.03598406569	-0.06075596452	0.07077909155	0.051733253	-0.0004932457831	0.03807882295	-0.05290831636	0.02640629066	0.0198309358	0.003091653609	-0.0318518833	0.01103414069	-0.04207378289	-0.03276483762	-0.0004582151274	0.03890605759	0.03201074609	-0.005912546073	-0.03694298678	-0.001912010413	0.006044559881	-0.03571681711	-0.02884907311	-0.006898584163	0.002146550775	-0.02700861943	0.008081159758	0.03427752214	0.02516369069
1171.5	0.001253271268	0.03638836523	-0.06115074574	0.07075452541	0.05101023215	-0.000410971037	0.0389544526	-0.05273835029	0.02520892589	0.02111072593	0.00310588725	-0.03073043904	0.01251611585	-0.04251336808	-0.03168370271	-0.0005607105179	0.03945983565	0.03092051585	-0.007603060099	-0.03753805607	-0.001840783146	0.007800404864	-0.03630357241	-0.02763448219	-0.008703936263	0.002180063461	-0.02570348462	0.009922417524	0.03475888605	0.02376226093
1172	0.001271958669	0.03679449369	-0.06154184767	0.0707178965	0.05027289275	-0.0003285356821	0.03981057389	-0.05253617757	0.02399339889	0.02237299116	0.003117202263	-0.02957675339	0.01398359084	-0.04289905622	-0.03055894225	-0.0006623727247	0.03995068033	0.02977760645	-0.009279794229	-0.03806101371	-0.001765819943	0.00953957304	-0.03680878113	-0.02635482762	-0.01048785467	0.002207972255	-0.02432950553	0.0117360296	0.03513966249	0.02228951018
1172.5	0.001290848394	0.03720240767	-0.06192914	0.07066908836	0.04952135454	-0.0002459713643	0.040646689	-0.05230183052	0.02276054379	0.02361664484	0.003125582609	-0.02839198547	0.01543484128	-0.0432302839	-0.02939205192	-0.0007630495342	0.04037773947	0.0285839134	-0.01093969343	-0.03851078904	-0.001687269879	0.01125832962	-0.03723124459	-0.02501307655	-0.01224592823	0.002230201588	-0.02289032001	0.01351692258	0.03541868858	0.02074982013
1173	0.001309941216	0.03761206268	-0.0623124918	0.07060798731	0.04875574423	-0.0001633100684	0.04146230755	-0.05203536232	0.02151121164	0.02484061158	0.003131014998	-0.02717733128	0.01686815671	-0.04350655595	-0.02818458967	-0.0008625898536	0.04074026147	0.0273414231	-0.01257972749	-0.03888645073	-0.001605289597	0.01295297758	-0.03756994879	-0.02361234715	-0.01397380343	0.002246690426	-0.02138974575	0.01526010811	0.03559509519	0.01914777892
1173.5	0.001329237887	0.0380234132	-0.06269177147	0.07053448254	0.04797619553	-8.058410394e-005	0.04225694692	-0.0517368471	0.02024626987	0.02604382837	0.003133488921	-0.02593402268	0.0182818426	-0.04372744634	-0.02693817375	-0.0009608439434	0.04103759684	0.02605220962	-0.01419689668	-0.03918720894	-0.001520043001	0.0146198657	-0.03782406713	-0.0221559016	-0.01566719532	0.002257392463	-0.01983177029	0.01696069708	0.03566830998	0.01748816756
1174	0.001348739133	0.03843641266	-0.06306684687	0.07044846616	0.04718284913	2.173908662e-006	0.04303013268	-0.0514063801	0.0189666017	0.02722524552	0.003132996674	-0.02466332612	0.01967422254	-0.04389259899	-0.02565448071	-0.001057663649	0.04126919952	0.02471843148	-0.01578823732	-0.03941241722	-0.001431700942	0.0162553966	-0.03799296268	-0.02064713861	-0.01732189826	0.002262276268	-0.01822054061	0.01861391347	0.03563805962	0.01577594595
1174.5	0.001368445656	0.03885101342	-0.0634375853	0.0703498333	0.04637585272	8.4931053e-005	0.04378139891	-0.05104407777	0.01767310558	0.02838382771	0.00312953338	-0.02336654148	0.02104364029	-0.04400172854	-0.02433524317	-0.00115290263	0.04143462819	0.02334232806	-0.01735082735	-0.03956157418	-0.001340440879	0.01785603463	-0.03807619013	-0.01908958566	-0.01893379654	0.002261325396	-0.01656035229	0.02021510798	0.03550437109	0.01401623811
1175	0.001388358131	0.0392671668	-0.06380385357	0.07023848218	0.04555536104	0.0001676541314	0.04451028858	-0.05065007781	0.01636669456	0.02951855502	0.003123097011	-0.0220450008	0.02238846184	-0.04405462099	-0.02298224763	-0.001246416591	0.04153354723	0.02192621603	-0.01888179181	-0.03963432485	-0.001246446539	0.01941831362	-0.03807349717	-0.0174868909	-0.02049887481	0.00225453846	-0.01485563814	0.0217597713	0.03526757212	0.01221431704
1175.5	0.001408477209	0.03968482305	-0.06416551801	0.07011431421	0.04472153585	0.00025030968	0.04521635392	-0.05022453926	0.01504829564	0.03062842386	0.003113688401	-0.02070006693	0.02370707748	-0.04405113428	-0.02159733212	-0.001338063506	0.04156572764	0.02047248554	-0.02037830828	-0.03963046172	-0.001149907546	0.02093884461	-0.03798482551	-0.01584281471	-0.02201322827	0.002241929165	-0.01311095651	0.023243547	0.03492829082	0.010375589
1176	0.001428803513	0.04010393136	-0.06452244453	0.06997723405	0.04387454594	0.0003328639846	0.04589915677	-0.04976764258	0.01371884917	0.03171244804	0.003101311266	-0.01933313222	0.02499790388	-0.04399119874	-0.0201823838	-0.001427703841	0.04153104778	0.01898359627	-0.02183761221	-0.03954992556	-0.001051019053	0.02241432331	-0.03781031147	-0.01416122101	-0.02347307255	0.002223526302	-0.01133097922	0.02466224413	0.03448745429	0.008505577409
1176.5	0.00144933764	0.04052443989	-0.06487449869	0.06982714968	0.04301456711	0.0004152830965	0.04655826894	-0.04927958964	0.01237930817	0.03276965972	0.003085972207	-0.01794561712	0.02625938605	-0.04387481746	-0.01873933646	-0.001515200779	0.04142949384	0.01746207339	-0.02325700219	-0.03939280592	-0.0009499813485	0.02384153752	-0.03755028608	-0.01244606829	-0.02487475347	0.0021993737	-0.009520479104	0.0260118492	0.03394628651	0.006609906307
1177	0.001470080158	0.0409462957	-0.06522154566	0.06966397252	0.0421417822	0.0004975328481	0.04719327258	-0.04876060379	0.01103063764	0.03379911035	0.003067680728	-0.0165389687	0.02748999937	-0.04370206658	-0.01727016792	-0.001600420434	0.04126116022	0.01591050333	-0.02463384513	-0.03915934132	-0.0008469994576	0.02521737427	-0.03720527478	-0.01070140031	-0.02621475633	0.002169530147	-0.007684317321	0.02728853787	0.0333063052	0.004694283503
1177.5	0.001491031609	0.04136944483	-0.06556345034	0.06948761747	0.04125638108	0.0005795788704	0.04780376048	-0.0482109298	0.009673813878	0.03479987172	0.003046449234	-0.01511465926	0.02868825155	-0.04347309547	-0.01577689741	-0.001683232067	0.04102624975	0.01433152946	-0.02596558128	-0.03884991921	-0.0007422827317	0.02653882679	-0.03677599661	-0.008931336692	-0.02748971501	0.002134069261	-0.005827430331	0.028488686	0.03256931798	0.00276448342
1178	0.001512192505	0.04179383223	-0.06590007738	0.069298003	0.04035856059	0.0006613866089	0.04838933648	-0.04763083391	0.008309823781	0.03577103682	0.003022293035	-0.01367418474	0.0298526846	-0.04318812681	-0.01426158283	-0.001763508293	0.04072507362	0.01272784769	-0.02724972917	-0.03846507552	-0.0006360444258	0.02780300136	-0.03626336307	-0.007140063241	-0.02869642063	0.002093079328	-0.003954816669	0.02960888024	0.03173741749	0.0008263297073
1178.5	0.00153356333	0.04221940182	-0.06623129121	0.06909505123	0.03944852458	0.000742921341	0.04894961577	-0.04702060377	0.006939664111	0.03671172081	0.002995230348	-0.01221906321	0.03098187667	-0.04284745657	-0.01272631797	-0.001841125294	0.04035805127	0.01110220183	-0.02848389045	-0.03800549407	-0.000528501267	0.02900712377	-0.03566847637	-0.005331822057	-0.02983182986	0.002046663102	-0.002071523508	0.03064592801	0.03081297581	-0.001114322343
1179	0.001555144537	0.04264609646	-0.0665569561	0.06887868799	0.03852648385	0.0008241481938	0.04948422523	-0.0463805484	0.005564340763	0.03762106198	0.00296528229	-0.0107508333	0.032074444	-0.04245145394	-0.01117322961	-0.001915963011	0.03992570998	0.009457379035	-0.0296657545	-0.03747200555	-0.0004198730156	0.03014854569	-0.0349926274	-0.003510901529	-0.0308930729	0.001994937564	-0.0001826330568	0.03159686691	0.02979863797	-0.003051603508
1179.5	0.00157693655	0.04307385795	-0.06687693619	0.06864884294	0.03759265615	0.0009050321609	0.04999280381	-0.04571099814	0.004184868013	0.0384982226	0.002932472874	-0.009271052559	0.0331290427	-0.04200056104	-0.009604474673	-0.001987905349	0.03942868436	0.00779620499	-0.030793103	-0.03686558628	-0.0003103820167	0.03122475069	-0.03423729317	-0.001681626172	-0.03187746095	0.00193803364	0.00170675117	0.03245897344	0.02869731468	-0.004979648432
1180	0.001598939763	0.04350262704	-0.06719109555	0.06840544958	0.03664726612	0.000985538121	0.05047500276	-0.04501230454	0.002802267756	0.03934238984	0.002896828997	-0.007781295826	0.03414437057	-0.04149529269	-0.008022237196	-0.002056840359	0.03886771563	0.006121539107	-0.03186381425	-0.03618735665	-0.0002002527465	0.03223336004	-0.03340413381	0.0001516536522	-0.03278249331	0.001876095895	0.003591518172	0.03322977115	0.02751217421	-0.006892613444
1180.5	0.001621154538	0.04393234345	-0.06749929822	0.06814844536	0.03569054531	0.001065630856	0.05093048607	-0.0442848403	0.00141756873	0.04015277664	0.00285838043	-0.006283153556	0.03511916887	-0.04093623595	-0.006428725319	-0.002122660432	0.0382436507	0.004436269609	-0.03287586742	-0.03543857928	-8.971135171e-005	0.03317213819	-0.03249498917	0.001984572097	-0.033605864	0.00180928217	0.005466563336	0.03390703802	0.02624663357	-0.008784694354
1181	0.001643581205	0.04436294583	-0.06780140826	0.06787777176	0.03472273207	0.001145275069	0.0513589307	-0.04352899913	3.180573044e-005	0.04092862257	0.002817159799	-0.004778230115	0.03605222399	-0.04032404962	-0.004826168207	-0.002185262472	0.03755744111	0.002743308549	-0.03382734651	-0.0346206569	2.101481542e-005	0.03403899795	-0.03151187503	0.003812758267	-0.03434546792	0.001737763204	0.007326802328	0.0344888132	0.02490434888	-0.01065014416
1181.5	0.001666220063	0.04479437181	-0.0680972898	0.06759337435	0.03374407159	0.001224435403	0.05176002692	-0.04274519563	-0.001353981192	0.04166919466	0.002773202566	-0.003268142058	0.03694236914	-0.03965946364	-0.003216812933	-0.002244548072	0.03681014178	0.001045586773	-0.03471644422	-0.03373512992	0.0001316976661	0.03483200543	-0.03045697881	0.005631846688	-0.0349994065	0.001661722207	0.00916718496	0.03497340301	0.02348920502	-0.01248329064
1182	0.001689071377	0.04522655798	-0.06838680708	0.06729520286	0.03275481579	0.001303076462	0.05213347861	-0.04193386515	-0.00273874754	0.04237378822	0.00272654701	-0.001754516372	0.03778848594	-0.03894327839	-0.001602921312	-0.002300423679	0.03600290953	-0.0006539511738	-0.03554146561	-0.03278367374	0.0002421088472	0.03554938455	-0.02933265493	0.00743748779	-0.03556599285	0.001581354403	0.010982709	0.03535938618	0.02200530464	-0.01427855369
1182.5	0.001712135382	0.04565943988	-0.0686698245	0.06698321123	0.0317552233	0.001381162825	0.05247900359	-0.04109546362	-0.004121445185	0.04304172763	0.002677234199	-0.000238988711	0.03858950601	-0.03817636385	1.323329046e-005	-0.002352800753	0.03513700153	-0.002352352178	-0.03630083152	-0.03176809578	0.0003520202152	0.03618952128	-0.02814141977	0.009225358391	-0.03604375644	0.001496866545	0.01276843386	0.0356456183	0.02045695641	-0.01603046251
1183	0.001735412276	0.04609295204	-0.06894620667	0.06665735771	0.03074555939	0.00145865907	0.05279633384	-0.04023046736	-0.005501023201	0.0436723671	0.002625307965	0.001276798402	0.03934441245	-0.03735965874	0.00162936919	-0.002401595921	0.0342137735	-0.004046659728	-0.03699308183	-0.03069033222	0.0004612043114	0.03675096756	-0.02688594622	0.01099117213	-0.03643144716	0.001408476393	0.01451949421	0.03583123559	0.01884866272	-0.01773367244
1183.5	0.001758902224	0.04652702798	-0.06921581849	0.06631760494	0.02972609596	0.001535529793	0.05308521587	-0.03933937288	-0.0068764287	0.04426509145	0.002570814866	0.002791197383	0.0400522413	-0.03649416946	0.003243199632	-0.002446731122	0.03323467771	-0.005733919105	-0.03761687849	-0.02955244452	0.0005694348367	0.03723244478	-0.02556905787	0.01273068985	-0.03672803887	0.001316412163	0.01623111332	0.03591565778	0.01718510676	-0.0193829814
1184	0.001782605358	0.04696160017	-0.06947852512	0.06596391994	0.02869711141	0.001611739626	0.05334541093	-0.03842269668	-0.008246607677	0.04481931682	0.002513804159	0.004302557412	0.04071208291	-0.03558096906	0.00485243607	-0.00248813374	0.03220126092	-0.007411182591	-0.03817100833	-0.0283566156	0.0006764871261	0.037632847	-0.02419372284	0.01443972988	-0.03693273246	0.001220911948	0.0178986163	0.03589859022	0.01547113899	-0.02097334604
1184.5	0.001806521773	0.0473966001	-0.06973419214	0.06559627427	0.0276588906	0.001687253257	0.05357669531	-0.037480975	-0.009610505861	0.04533449135	0.00245432776	0.005809226272	0.04132308329	-0.034621196	0.006454791456	-0.002525736739	0.03111516205	-0.009075514682	-0.03865438562	-0.02710514586	0.0007821386203	0.03795124369	-0.02276304722	0.01611417824	-0.03704495822	0.001122223113	0.019517443	0.03578002522	0.01371176318	-0.02249989732
1185	0.001830651531	0.04783195822	-0.06998268551	0.06521464403	0.02661172481	0.001762035452	0.05377886058	-0.03651476358	-0.01096706958	0.04581009588	0.0023924402	0.007309552204	0.04188444538	-0.03361605285	0.008047983543	-0.002559478778	0.02997810975	-0.0107239973	-0.03906605445	-0.02580044889	0.0008861693351	0.03818688219	-0.02128026824	0.01774999864	-0.03706437772	0.001020601661	0.02108316065	0.03556024253	0.01191212184	-0.02395795569
1185.5	0.001854994654	0.04826760403	-0.07022387167	0.06481900993	0.02555591163	0.001836051072	0.05395171389	-0.03552463739	-0.01231524661	0.04624564459	0.002328198587	0.008801885765	0.0423954302	-0.03256680495	0.009629738196	-0.002589304329	0.02879191975	-0.01235373498	-0.03940519085	-0.02444504694	0.0009883623262	0.03833918974	-0.01974874706	0.0193432424	-0.03699088513	0.0009163115753	0.02259147624	0.035239809	0.01007748138	-0.02534304564
1186	0.001879551132	0.04870346601	-0.07045761758	0.06440935737	0.02449175488	0.001909265097	0.05409507815	-0.03451119032	-0.01365398707	0.0466406856	0.002261662555	0.0102845817	0.04285535805	-0.03147477891	0.01119779271	-0.002615163775	0.02755849214	-0.01396186006	-0.03967110463	-0.0230415662	0.00108850415	0.03840777507	-0.01817196127	0.02089005813	-0.03682460785	0.0008096241433	0.02403824846	0.03481957747	0.00821321669	-0.02665090968
1186.5	0.001904320916	0.04913947165	-0.07068379077	0.0639856765	0.02341956456	0.001981642644	0.0542087923	-0.03347503492	-0.01498224428	0.0469948016	0.002192894218	0.0117560008	0.04326360953	-0.03034136105	0.0127498991	-0.002637013509	0.02627980842	-0.01554553782	-0.03986324102	-0.02159273184	0.001186385315	0.03839242971	-0.01655349714	0.02238670119	-0.03656590667	0.0007008172537	0.02541949928	0.03430068482	0.006324795489	-0.02787752173
1187	0.001929303919	0.04957554748	-0.0709022594	0.06354796224	0.02233965673	0.002053148989	0.05429271156	-0.03241680205	-0.01629897563	0.04730761037	0.002121958115	0.0132145118	0.04361962654	-0.02916799574	0.01428382744	-0.002654816019	0.02495792845	-0.01710197158	-0.03998118207	-0.0201013628	0.001281800733	0.03829312878	-0.0148970415	0.02382954295	-0.03621537526	0.0005901746779	0.02673142513	0.03368454912	0.004417762335	-0.02901909975
1187.5	0.001954500019	0.05001161907	-0.0711128923	0.06309621438	0.02125235344	0.002123749587	0.05434670759	-0.03133714057	-0.01760314348	0.04757876533	0.002048921157	0.01465849326	0.04392291318	-0.02795618368	0.01579736911	-0.002668539962	0.02359498722	-0.01862840775	-0.04002464771	-0.01857036644	0.001374550154	0.03811003146	-0.0132063735	0.02521507982	-0.0357738391	0.0004779853343	0.02797040762	0.03297286613	0.002497722359	-0.03007211766
1188	0.001979909051	0.05044761102	-0.07131555903	0.0626304376	0.02015798259	0.002193410091	0.05437066874	-0.03023671693	-0.01889371604	0.04780795604	0.001973852568	0.0160863354	0.04417303665	-0.02670748004	0.0172883401	-0.002678160233	0.02219319152	-0.02012214083	-0.03999349668	-0.01700273294	0.0014644386	0.03784348098	-0.01148535599	0.02653994187	-0.0352423538	0.0003645425356	0.02913302373	0.03216760489	0.0005703247998	-0.03103331658
1188.5	0.002005530817	0.050883447	-0.07151012997	0.06215064156	0.01905687791	0.002262096378	0.05436450025	-0.02911621489	-0.02016966824	0.04799490866	0.001896823821	0.01749644203	0.04436962797	-0.02542349259	0.01875458425	-0.002683658021	0.02075481643	-0.02158051831	-0.03988772707	-0.01540152957	0.001551276781	0.03749400429	-0.009737926825	0.0278009013	-0.03462220289	0.0002501432243	0.03021605552	0.03127100251	-0.001358753631	-0.03189971513
1189	0.002031365077	0.05131904971	-0.07169647631	0.06165684091	0.01794937879	0.002329774563	0.0543281244	-0.02797633504	-0.02142998262	0.04813938642	0.001817908582	0.01888723234	0.04451238268	-0.0241058797	0.02019397645	-0.00268502086	0.01928220176	-0.02300094556	-0.03970747671	-0.01376989472	0.001634881508	0.03706231126	-0.007968089846	0.02899488051	-0.03391489492	0.0001350871962	0.03121649933	0.03028555828	-0.003283825492	-0.03266861907
1189.5	0.00205741155	0.05175434096	-0.07187447015	0.06114905535	0.01683583018	0.002396411027	0.05426148073	-0.02681779447	-0.02267365022	0.04824118995	0.001737182636	0.02025714286	0.04460106146	-0.02275634827	0.02160442587	-0.002682242663	0.01777774826	-0.02438089054	-0.0394530232	-0.01211103185	0.001715076089	0.03654929344	-0.006179905769	0.03011895979	-0.03312216009	1.96763146e-005	0.03213157435	0.02921402689	-0.005199209431	-0.03333762987
1190	0.002083669917	0.05218924163	-0.07204398454	0.0606273097	0.01571658251	0.002461972432	0.05416452619	-0.02564132632	-0.02389967145	0.04830015772	0.001654723822	0.02160462921	0.04463549068	-0.02137665157	0.02298387905	-0.00267532375	0.01624391382	-0.02571788848	-0.03912478375	-0.01042820323	0.001791690715	0.03595602253	-0.004377482883	0.03117038476	-0.03224594624	-9.57862828e-005	0.0329587306	0.02805941102	-0.007099247011	-0.0339046526
1190.5	0.00211013982	0.05262367169	-0.07220489354	0.06009163392	0.01459199154	0.002526425748	0.05403723528	-0.02444767935	-0.02510705699	0.04831616636	0.001570611961	0.02292816799	0.04461556282	-0.01996858706	0.0243303231	-0.002664270869	0.01468320951	-0.02700954644	-0.03872331472	-0.008724723571	0.001864562829	0.03528374834	-0.002564967624	0.03214657327	-0.0312884143	-0.0002109969818	0.03369565634	0.02682495312	-0.008978319504	-0.03436790274
1191	0.002136820857	0.05305755022	-0.07235707229	0.05954206317	0.01346241826	0.002589738267	0.05387960023	-0.02323761749	-0.02629482864	0.04828913091	0.001484928782	0.02422625857	0.04454123687	-0.0185339941	0.02564178864	-0.002649097201	0.01309819546	-0.02825354773	-0.03824931085	-0.007003953517	0.001933537486	0.03453389637	-0.0007465350279	0.03304512206	-0.03025193321	-0.0003256524929	0.03434028481	0.02551412655	-0.01083086461	-0.03472591212
1191.5	0.002163712587	0.05349079542	-0.07250039702	0.05897863781	0.01232822874	0.002651877632	0.05369163111	-0.02201191937	-0.02746202022	0.04821900516	0.001397757843	0.02549742492	0.0444125386	-0.01707475156	0.02691635294	-0.002629822356	0.01149147679	-0.02944765625	-0.03770360436	-0.00526929304	0.001998467697	0.03370806501	0.001073620899	0.03386381284	-0.02913907425	-0.0004394506536	0.03489080027	0.02413062599	-0.01265139301	-0.03497753388
1192	0.002190814527	0.05392332463	-0.07263474516	0.05840140352	0.01118979404	0.002712811849	0.05347335596	-0.02077137786	-0.02860767842	0.04810578183	0.001309184457	0.02674021737	0.04422956076	-0.01559277546	0.02815214274	-0.002606472365	0.009865699278	-0.03058972067	-0.03708716359	-0.003524174731	0.002059214747	0.03280802239	0.002891296882	0.03460061808	-0.02795260485	-0.0005520912291	0.03534564342	0.02267835721	-0.01443450478	-0.03512194648
1192.5	0.002218126152	0.05435505431	-0.07275999537	0.05781041125	0.01004749004	0.002772509318	0.05322482089	-0.01951679956	-0.02973086367	0.04794949276	0.001219295607	0.02795321437	0.04399246324	-0.01409001643	0.02934733726	-0.002579079654	0.008223545101	-0.03167767848	-0.03640109158	-0.001772057	0.002115648514	0.03183570273	0.004702290125	0.03525370625	-0.02669548196	-0.0006632767096	0.03570351613	0.02116142625	-0.01617490555	-0.03515865665
1193	0.002245646893	0.05478590011	-0.0728760276	0.0572057173	0.008901697325	0.002830938845	0.05294609021	-0.01824900428	-0.030830651	0.0477502091	0.001128179865	0.02913502424	0.04370147303	-0.01256845723	0.03050017092	-0.002547683011	0.006567728368	-0.03270955988	-0.0356466242	-1.641721681e-005	0.002167647756	0.03079320242	0.006502408082	0.03582144661	-0.02537084481	-0.0007727131027	0.03596338534	0.01958412793	-0.01786742236	-0.03508750139
1193.5	0.002273376142	0.05521577684	-0.07298272316	0.05658738336	0.007752801039	0.002888069671	0.0526372465	-0.01696882455	-0.0319061309	0.04750804138	0.001035927304	0.03028428687	0.04335688426	-0.01103011013	0.03160893617	-0.002512327542	0.004900990672	-0.03368349152	-0.03482512819	0.00173925522	0.002215100387	0.02968277566	0.008287478225	0.03630241357	-0.02398200728	-0.0008801107174	0.03612448642	0.01795093389	-0.01950701919	-0.03490864892
1194	0.002301313244	0.05564459849	-0.07307996473	0.0559554765	0.006601190735	0.002943871483	0.05229839065	-0.01567710505	-0.03295641013	0.04722313965	0.000942629411	0.03139967539	0.04295905798	-0.009477014259	0.03267198611	-0.002473064617	0.003226096543	-0.03459770013	-0.0339380988	0.003491465848	0.002257903728	0.02850682978	0.01005335779	0.0366953905	-0.02253244973	-0.000985184939	0.03618632564	0.01626647997	-0.02108881218	-0.03462259865
1194.5	0.002329457502	0.05607227825	-0.07316763649	0.05531006926	0.00544726023	0.002998314447	0.051929642	-0.01437470207	-0.03398061258	0.04689569346	0.0008483790005	0.03247989784	0.042508422	-0.00791123293	0.03368773713	-0.00242995181	0.001545828852	-0.03545051587	-0.0329871573	0.005236722137	0.002295964751	0.02726792021	0.0117959435	0.03699937305	-0.02102581046	-0.001087656992	0.03614868195	0.01453555326	-0.02260808431	-0.03423018006
1195	0.002357808177	0.05649872854	-0.07324562411	0.05465123961	0.004291407454	0.003051369216	0.05153113832	-0.01306248296	-0.03497788009	0.04652593191	0.0007532701188	0.03352369879	0.04200547054	-0.006334850901	0.03465467138	-0.002383052821	-0.0001370158292	-0.03624037561	-0.03197404812	0.006971540509	0.002329200288	0.02596874501	0.01351118114	0.03721357199	-0.01946587671	-0.001187254687	0.03601160803	0.01276307853	-0.02406029971	-0.03373255065
1195.5	0.002386364483	0.05692386101	-0.07331381485	0.053979071	0.003134034294	0.003103006962	0.05110303591	-0.01174132554	-0.03594737327	0.04611412358	0.0006573979528	0.03452986087	0.04145076385	-0.004749971597	0.03557133922	-0.002332437391	-0.001819631905	-0.03696582599	-0.03090063587	0.008692453347	0.00235753723	0.02461213922	0.01519507518	0.03733741552	-0.01785657525	-0.001283713158	0.03577543057	0.01095410431	-0.02544111737	-0.03313119278
1196	0.002415125592	0.05734758655	-0.07337209761	0.05329365242	0.001975546429	0.003153199386	0.05064550956	-0.01041211751	-0.03688827227	0.04566057648	0.0005608587348	0.03549720638	0.04084492772	-0.003158714293	0.03643636155	-0.002278181212	-0.003499209469	-0.03762552624	-0.02976890202	0.010396016	0.002380912702	0.02320106877	0.01684369812	0.03737055099	-0.01620196262	-0.001376775572	0.03544074976	0.009113788636	-0.02674640441	-0.03242790954
1196.5	0.002444090628	0.05776981533	-0.07342036297	0.05259507835	0.0008163531729	0.003201918746	0.05015875262	-0.009075755844	-0.03779977761	0.04516563794	0.0004637496454	0.03642459876	0.04018865293	-0.001563211271	0.03724843204	-0.002220365821	-0.005172939038	-0.0382182509	-0.02858094138	0.01207881377	0.002399274214	0.02173862415	0.01845319986	0.03731284619	-0.01450621498	-0.001466193828	0.03500843804	0.007247384319	-0.02797224861	-0.03162481966
1197	0.002473258673	0.05819045678	-0.07345850325	0.05188344881	-0.0003431326946	0.003249137874	0.04964297697	-0.007733146197	-0.03868111094	0.04462969444	0.0003661687159	0.03731094405	0.03948269456	3.439506117e-005	0.03800631923	-0.002159078486	-0.006838016296	-0.03874289228	-0.02733895841	0.01373746881	0.002412579797	0.0202280137	0.02001981674	0.03716439002	-0.01277361767	-0.001551729228	0.03447963815	0.005360224055	-0.02911497044	-0.03072435134
1197.5	0.002502628763	0.05860941966	-0.07348641259	0.05115886941	-0.0015024951	0.003294830197	0.04909841301	-0.006385202264	-0.03953151579	0.04405317143	0.0002682147279	0.03815519233	0.03872787129	0.001631955067	0.03870886862	-0.002094412084	-0.008491646854	-0.0391984627	-0.0260452632	0.01536864705	0.002420798106	0.01867255677	0.02153988057	0.03692549264	-0.01100855447	-0.001633153127	0.03385576029	0.003457705183	-0.0301711343	-0.0297292352
