2783.5	4.007320332e-024	-1.398352183e-021	2.1919397e-020	-2.751893466e-019	-2.934096175e-018	1.363756413e-018	2.294246371e-016	1.740409338e-015	1.209449975e-014	7.757095125e-014	2.180974856e-014	2.564385348e-012	-1.332723817e-011	6.502240506e-011	-2.985394567e-010	5.923757769e-011	5.284139527e-009	-2.042883637e-008	7.475496185e-008	-2.591035653e-007	3.818140181e-008	-2.649537918e-006	7.818836176e-006	-2.186587213e-005	5.792129053e-005	6.406068923e-006	0.0003442623565	-0.000770540066	0.001625334781	-0.003223195504
2784	3.890504932e-024	-1.358224142e-021	2.130045669e-020	-2.675469168e-019	-2.853996439e-018	1.327179033e-018	2.233826417e-016	1.695433072e-015	1.178800842e-014	7.564470641e-014	2.127947086e-014	2.503388723e-012	-1.301740389e-011	6.35464293e-011	-2.919300462e-010	5.796004346e-011	5.173278924e-009	-2.001252099e-008	7.327767023e-008	-2.541476067e-007	3.747604923e-008	-2.602378846e-006	7.685128124e-006	-2.150779032e-005	5.701643155e-005	6.311038212e-006	0.0003394399135	-0.0007604178117	0.001605486353	-0.003187020668
2784.5	3.777067192e-024	-1.319237859e-021	2.069883748e-020	-2.601147359e-019	-2.776061758e-018	1.29157245e-018	2.174980074e-016	1.651605499e-015	1.148918755e-014	7.376566219e-014	2.076190459e-014	2.443821117e-012	-1.27146564e-011	6.210337587e-011	-2.854642224e-010	5.670950234e-011	5.064692911e-009	-1.96044855e-008	7.18288019e-008	-2.492836816e-007	3.678330582e-008	-2.556028813e-006	7.553613399e-006	-2.115530061e-005	5.612495411e-005	6.21732952e-006	0.0003346800448	-0.0007504166924	0.001585853609	-0.003151194706
2785	3.666910262e-024	-1.281361134e-021	2.011405912e-020	-2.528870761e-019	-2.700234211e-018	1.256911178e-018	2.11766683e-016	1.608897641e-015	1.119784766e-014	7.193267805e-014	2.025674956e-014	2.385649585e-012	-1.24188364e-011	6.069252405e-011	-2.791389288e-010	5.54853965e-011	4.958335938e-009	-1.920456958e-008	7.040782599e-008	-2.445101367e-007	3.610295445e-008	-2.510474516e-006	7.424257739e-006	-2.08083205e-005	5.52466733e-005	6.124925913e-006	0.0003299820179	-0.0007405354402	0.001566434598	-0.003115715061
2785.5	3.559940048e-024	-1.244562666e-021	1.954565453e-020	-2.45858364e-019	-2.626457414e-018	1.223170393e-018	2.061847205e-016	1.567281241e-015	1.09138039e-014	7.014464063e-014	1.976371258e-014	2.32884193e-012	-1.212978809e-011	5.931316859e-011	-2.729511725e-010	5.428717937e-011	4.854163345e-009	-1.881261593e-008	6.90142212e-008	-2.398253472e-007	3.543478156e-008	-2.465702861e-006	7.297027387e-006	-2.046676866e-005	5.438140655e-005	6.033810646e-006	0.0003253451078	-0.0007307727975	0.001547227381	-0.003080579186
2786	3.456065131e-024	-1.208812027e-021	1.899316948e-020	-2.390231767e-019	-2.554676472e-018	1.190325914e-018	2.007482721e-016	1.526728745e-015	1.063687594e-014	6.840046308e-014	1.928250726e-014	2.273366682e-012	-1.184735913e-011	5.796461938e-011	-2.668980229e-010	5.311431538e-011	4.752131343e-009	-1.842847018e-008	6.764747569e-008	-2.352277165e-007	3.477857709e-008	-2.421700959e-006	7.171889084e-006	-2.013056485e-005	5.352897361e-005	5.943967169e-006	0.0003207685966	-0.0007211275174	0.001528230032	-0.003045784536
2786.5	3.355196691e-024	-1.174079643e-021	1.845616221e-020	-2.323762376e-019	-2.484837947e-018	1.158354191e-018	1.95453588e-016	1.487213289e-015	1.036688782e-014	6.669908445e-014	1.881285388e-014	2.219193089e-012	-1.157140051e-011	5.664620112e-011	-2.609766105e-010	5.196627982e-011	4.652196996e-009	-1.805198089e-008	6.630708684e-008	-2.307156756e-007	3.413413449e-008	-2.378456122e-006	7.04881006e-006	-1.979962994e-005	5.26891965e-005	5.855379121e-006	0.0003162517737	-0.0007115983632	0.001509440636	-0.00301132858
2787	3.257248435e-024	-1.140336764e-021	1.793420311e-020	-2.259124122e-019	-2.416889814e-018	1.127232282e-018	1.90297014e-016	1.448708674e-015	1.010366789e-014	6.503946906e-014	1.835447923e-014	2.166291094e-012	-1.130176655e-011	5.535725302e-011	-2.551841258e-010	5.084255854e-011	4.554318209e-009	-1.768299947e-008	6.499256117e-008	-2.262876828e-007	3.35012506e-008	-2.335955863e-006	6.92775803e-006	-1.947388589e-005	5.18618995e-005	5.768030329e-006	0.0003117939356	-0.0007021841088	0.001490857291	-0.002977208789
2787.5	3.162136526e-024	-1.107555448e-021	1.742687436e-020	-2.196267051e-019	-2.350781428e-018	1.096937845e-018	1.852749889e-016	1.411189358e-015	9.847048683e-015	6.342060596e-014	1.790711646e-014	2.114631323e-012	-1.103831476e-011	5.409712851e-011	-2.495178176e-010	4.974264782e-011	4.458453708e-009	-1.732138011e-008	6.370341409e-008	-2.21942223e-007	3.287972564e-008	-2.294187888e-006	6.808701187e-006	-1.915325575e-005	5.104690913e-005	5.681904806e-006	0.0003073943862	-0.0006928835386	0.001472478106	-0.002943422646
2788	3.069779513e-024	-1.075708532e-021	1.693376966e-020	-2.135142556e-019	-2.286463486e-018	1.067449117e-018	1.803840421e-016	1.374630435e-015	9.596866814e-015	6.184150828e-014	1.747050494e-014	2.06418507e-012	-1.078090582e-011	5.28651949e-011	-2.439749926e-010	4.86660541e-011	4.364563027e-009	-1.696697977e-008	6.243916984e-008	-2.176778076e-007	3.226936311e-008	-2.2531401e-006	6.691608194e-006	-1.883766361e-005	5.024405413e-005	5.596986749e-006	0.000303052436	-0.000683695447	0.001454301203	-0.002909967639
2788.5	2.980098264e-024	-1.044769614e-021	1.645449387e-020	-2.075703342e-019	-2.223887992e-018	1.038744901e-018	1.756207916e-016	1.33900762e-015	9.352962893e-015	6.030121273e-014	1.70443901e-014	2.014924279e-012	-1.052940348e-011	5.166083313e-011	-2.385530132e-010	4.761229383e-011	4.27260649e-009	-1.661965811e-008	6.119936125e-008	-2.134929737e-007	3.166996979e-008	-2.212800588e-006	6.576448177e-006	-1.852703464e-005	4.945316542e-005	5.513260538e-006	0.0002987674029	-0.0006746186389	0.001436324714	-0.002876841268
2789	2.893015901e-024	-1.014713032e-021	1.598866272e-020	-2.017903393e-019	-2.163008223e-018	1.01080455e-018	1.709819415e-016	1.304297235e-015	9.115181419e-015	5.879877899e-014	1.662852331e-014	1.966821533e-012	-1.028367452e-011	5.048343747e-011	-2.332492974e-010	4.658089322e-011	4.182545199e-009	-1.627927741e-008	5.998352967e-008	-2.093862839e-007	3.108135567e-008	-2.173157632e-006	6.463190722e-006	-1.822129502e-005	4.867407607e-005	5.430710736e-006	0.0002945386117	-0.0006656519293	0.001418546786	-0.002844041037
2789.5	2.808457735e-024	-9.855138427e-022	1.553590252e-020	-1.961697938e-019	-2.103778695e-018	9.836079572e-019	1.664642801e-016	1.270476193e-015	8.883370694e-015	5.733328921e-014	1.622266174e-014	1.91985004e-012	-1.004358866e-011	4.933241521e-011	-2.280613169e-010	4.557138812e-011	4.094341019e-009	-1.594570259e-008	5.879122475e-008	-2.053563259e-007	3.050333388e-008	-2.134199694e-006	6.351805865e-006	-1.792037196e-005	4.79066213e-005	5.34932208e-006	0.000290365394	-0.0006567941435	0.001400965575	-0.002811564461
2790	2.726351206e-024	-9.571478005e-022	1.509584987e-020	-1.907043415e-019	-2.046155133e-018	9.57135537e-019	1.620646775e-016	1.237521983e-015	8.657382725e-015	5.590384746e-014	1.582656821e-014	1.873983614e-012	-9.80901851e-012	4.820718643e-011	-2.229865964e-010	4.458332376e-011	4.007956561e-009	-1.56188011e-008	5.762200434e-008	-2.014017118e-007	2.993572065e-008	-2.09591542e-006	6.242264089e-006	-1.762419369e-005	4.715063843e-005	5.26907949e-006	0.0002862470882	-0.0006480441167	0.001383579251	-0.002779409063
2790.5	2.64662582e-024	-9.295913402e-022	1.466815137e-020	-1.853897441e-019	-1.990094436e-018	9.313682145e-019	1.577800838e-016	1.205412659e-015	8.437073138e-015	5.450957923e-014	1.54400111e-014	1.829196669e-012	-9.579839501e-012	4.710718371e-011	-2.180227123e-010	4.36162546e-011	3.923355169e-009	-1.529844291e-008	5.647543432e-008	-1.975210781e-007	2.937833528e-008	-2.058293634e-006	6.134536315e-006	-1.733268944e-005	4.640596688e-005	5.189968059e-006	0.0002821830396	-0.0006394006944	0.001366385995	-0.002747572376
2791	2.569213095e-024	-9.02821557e-022	1.425246337e-020	-1.802218778e-019	-1.935554646e-018	9.062874113e-019	1.536075267e-016	1.17412682e-015	8.22230109e-015	5.31496309e-014	1.506276417e-014	1.785464197e-012	-9.355929827e-012	4.603185186e-011	-2.131672919e-010	4.266974413e-011	3.840500906e-009	-1.498450043e-008	5.535108849e-008	-1.937130849e-007	2.883100008e-008	-2.021323337e-006	6.028593898e-006	-1.70457894e-005	4.567244811e-005	5.111973052e-006	0.0002781726004	-0.0006308627319	0.001349384001	-0.002716051939
2791.5	2.494046501e-024	-8.76816188e-022	1.384845167e-020	-1.751967306e-019	-1.882494922e-018	8.818750331e-019	1.4954411e-016	1.143643604e-015	8.012929185e-015	5.18231693e-014	1.469460648e-014	1.742761763e-012	-9.137170387e-012	4.498064767e-011	-2.084180122e-010	4.174336473e-011	3.759358543e-009	-1.467684851e-008	5.424854839e-008	-1.899764159e-007	2.82935403e-008	-1.984993703e-006	5.924408618e-006	-1.676342477e-005	4.494992567e-005	5.03507991e-006	0.0002742151291	-0.0006224290946	0.001332571473	-0.002684845304
2792	2.421061406e-024	-8.51553595e-022	1.34557913e-020	-1.703103991e-019	-1.830875508e-018	8.581134574e-019	1.455870116e-016	1.113942667e-015	7.80882339e-015	5.052938116e-014	1.433532225e-014	1.701065488e-012	-8.923444721e-012	4.395303966e-011	-2.037725986e-010	4.083669744e-011	3.67989354e-009	-1.437536436e-008	5.31674032e-008	-1.863097775e-007	2.776578412e-008	-1.949294078e-006	5.821952679e-006	-1.648552768e-005	4.423824507e-005	4.959274242e-006	0.0002703099913	-0.0006140986579	0.00131594663	-0.002653950028
2792.5	2.350195019e-024	-8.270127466e-022	1.307416623e-020	-1.655590855e-019	-1.780657701e-018	8.349855208e-019	1.417334812e-016	1.085004177e-015	7.609852953e-015	4.926747269e-014	1.398470073e-014	1.660352036e-012	-8.714638955e-012	4.294850783e-011	-1.992288246e-010	3.994933182e-011	3.602072037e-009	-1.407992752e-008	5.21072496e-008	-1.82711899e-007	2.724756259e-008	-1.914213979e-006	5.7211987e-006	-1.621203122e-005	4.353725386e-005	4.884541826e-006	0.0002664565587	-0.0006058703067	0.0012995077	-0.002623363679
2793	2.281386345e-024	-8.031732018e-022	1.270326917e-020	-1.609390948e-019	-1.731803833e-018	8.124745076e-019	1.379808389e-016	1.056808798e-015	7.415890324e-015	4.803666911e-014	1.364253613e-014	1.620598605e-012	-8.510641745e-012	4.196654341e-011	-1.947845102e-010	3.908086579e-011	3.525860841e-009	-1.379041981e-008	5.106769162e-008	-1.791815318e-007	2.673870957e-008	-1.879743084e-006	5.622119706e-006	-1.594286941e-005	4.284680152e-005	4.810868609e-006	0.00026265421	-0.0005977429362	0.001283252924	-0.002593083837
2793.5	2.214576128e-024	-7.800150929e-022	1.234280127e-020	-1.564468322e-019	-1.684277231e-018	7.905641381e-019	1.343264735e-016	1.029337676e-015	7.226811079e-015	4.683621418e-014	1.330862743e-014	1.581782913e-012	-8.311344222e-012	4.100664862e-011	-1.904375212e-010	3.823090544e-011	3.45122741e-009	-1.35067253e-008	5.004834051e-008	-1.757174492e-007	2.623906169e-008	-1.845871241e-006	5.524689131e-006	-1.567797721e-005	4.216673953e-005	4.738240701e-006	0.0002589023301	-0.0005897154509	0.001267180556	-0.002563108086
2794	2.149706803e-024	-7.575191104e-022	1.199247196e-020	-1.520788004e-019	-1.638042204e-018	7.692385575e-019	1.307678404e-016	1.002572433e-015	7.042493845e-015	4.566536981e-014	1.298277835e-014	1.543883185e-012	-8.116639936e-012	4.006833646e-011	-1.861857681e-010	3.739906487e-011	3.378139845e-009	-1.322873027e-008	4.904881464e-008	-1.723184459e-007	2.574845834e-008	-1.812588454e-006	5.428880803e-006	-1.541729047e-005	4.149692124e-005	4.666644377e-006	0.0002552003104	-0.0005817867654	0.001251288861	-0.002533434025
2794.5	2.086722452e-024	-7.35666487e-022	1.165199867e-020	-1.478315968e-019	-1.593064006e-018	7.484823247e-019	1.273024602e-016	9.764951472e-016	6.862820224e-015	4.452341557e-014	1.266479719e-014	1.506878144e-012	-7.926424806e-012	3.915113046e-011	-1.820272056e-010	3.658496606e-011	3.306566875e-009	-1.295632315e-008	4.806873937e-008	-1.689833378e-007	2.526674156e-008	-1.779884889e-006	5.334668947e-006	-1.516074597e-005	4.083720195e-005	4.596066074e-006	0.0002515475486	-0.0005739558035	0.001235576116	-0.002504059259
2795	2.02556875e-024	-7.144389824e-022	1.132110664e-020	-1.437019111e-019	-1.549308818e-018	7.282804019e-019	1.239279167e-016	9.510883498e-016	6.687674721e-015	4.340964834e-014	1.235449672e-014	1.470747e-012	-7.740597067e-012	3.825456446e-011	-1.77959831e-010	3.578823868e-011	3.236477843e-009	-1.268939449e-008	4.710774689e-008	-1.657109616e-007	2.479375608e-008	-1.747750868e-006	5.24202817e-006	-1.490828134e-005	4.018743882e-005	4.526492391e-006	0.0002479434489	-0.000566221499	0.00122004061	-0.002474981404
2795.5	1.966192929e-024	-6.938188689e-022	1.099952869e-020	-1.396865227e-019	-1.50674372e-018	7.086181439e-019	1.206418561e-016	9.26335008e-016	6.516944677e-015	4.232338183e-014	1.205169414e-014	1.435469437e-012	-7.559057219e-012	3.737818241e-011	-1.739816841e-010	3.500851995e-011	3.167842699e-009	-1.242783693e-008	4.616547613e-008	-1.625001743e-007	2.43293492e-008	-1.716176866e-006	5.150933465e-006	-1.465983513e-005	3.954749087e-005	4.457910082e-006	0.0002443874215	-0.0005585827952	0.001204680643	-0.002446198088
2796	1.908543725e-024	-6.737889172e-022	1.068700504e-020	-1.357822986e-019	-1.465336672e-018	6.894812883e-019	1.174419842e-016	9.022185168e-016	6.350520196e-015	4.126394626e-014	1.17562109e-014	1.401025604e-012	-7.381707979e-012	3.652153812e-011	-1.700908457e-010	3.424545449e-011	3.100631986e-009	-1.217154515e-008	4.524157266e-008	-1.593498532e-007	2.387337079e-008	-1.685153511e-006	5.0613602e-006	-1.441534671e-005	3.891721897e-005	4.390306062e-006	0.0002408788832	-0.0005510386445	0.001189494529	-0.002417706945
2796.5	1.852571343e-024	-6.543323821e-022	1.038328306e-020	-1.319861906e-019	-1.425056483e-018	6.708559454e-019	1.143260662e-016	8.787226877e-016	6.188294084e-015	4.023068788e-014	1.146787265e-014	1.367396104e-012	-7.20845423e-012	3.56841951e-011	-1.662854372e-010	3.349869419e-011	3.034816828e-009	-1.192041584e-008	4.433568852e-008	-1.562588952e-007	2.342567326e-008	-1.654671581e-006	4.973284113e-006	-1.417475635e-005	3.82964858e-005	4.323667401e-006	0.0002374172567	-0.0005435880092	0.001174480592	-0.002389505622
2797	1.79822741e-024	-6.354329895e-022	1.008811711e-020	-1.282952334e-019	-1.385872797e-018	6.527285884e-019	1.112919241e-016	8.558317385e-016	6.030161777e-015	3.922296869e-014	1.118650912e-014	1.334561982e-012	-7.039202978e-012	3.486572629e-011	-1.625636193e-010	3.276789803e-011	2.970368919e-009	-1.167434765e-008	4.344748214e-008	-1.532262166e-007	2.298611146e-008	-1.624722e-006	4.88668131e-006	-1.393800513e-005	3.768515583e-005	4.257981322e-006	0.0002340019708	-0.0005362298607	0.001159637169	-0.002361591776
2797.5	1.745464936e-024	-6.17074923e-022	9.801268362e-021	-1.247065421e-019	-1.347756066e-018	6.350860445e-019	1.083374361e-016	8.335302836e-016	5.876021281e-015	3.824016599e-014	1.091195405e-014	1.302504721e-012	-6.8738633e-012	3.406571392e-011	-1.589235918e-010	3.205273196e-011	2.907260513e-009	-1.14332412e-008	4.257661824e-008	-1.502507528e-007	2.255454273e-008	-1.595295837e-006	4.801528257e-006	-1.370503499e-005	3.708309531e-005	4.193235202e-006	0.0002306324605	-0.0005289631799	0.001144962607	-0.002333963072
2798	1.694238278e-024	-5.992428112e-022	9.522504567e-021	-1.212173103e-019	-1.310677528e-018	6.179154855e-019	1.054605344e-016	8.118033235e-016	5.72577311e-015	3.728167205e-014	1.064404506e-014	1.271206224e-012	-6.712346305e-012	3.32837493e-011	-1.553635921e-010	3.135286876e-011	2.845464414e-009	-1.119699895e-008	4.172276768e-008	-1.47331458e-007	2.213082678e-008	-1.566384305e-006	4.717801774e-006	-1.347578867e-005	3.649017226e-005	4.129416568e-006	0.0002273081668	-0.0005217869569	0.001130455268	-0.00230661719
2798.5	1.644503097e-024	-5.819217152e-022	9.25159991e-021	-1.178248077e-019	-1.274609192e-018	6.012044186e-019	1.026592047e-016	7.906362358e-016	5.579320224e-015	3.634689374e-014	1.038262361e-014	1.24064881e-012	-6.554565082e-012	3.251943258e-011	-1.518818951e-010	3.066798792e-011	2.784953962e-009	-1.096552527e-008	4.088560738e-008	-1.444673048e-007	2.171482569e-008	-1.537978758e-006	4.635479035e-006	-1.325020973e-005	3.590625642e-005	4.066513096e-006	0.0002240285365	-0.0005147001909	0.001116113523	-0.002279551815
2799	1.596216323e-024	-5.650971168e-022	8.988334825e-021	-1.145263785e-019	-1.239523811e-018	5.849406783e-019	9.993148405e-017	7.700147654e-016	5.43656797e-015	3.543525222e-014	1.012753486e-014	1.210815203e-012	-6.400434664e-012	3.177237263e-011	-1.484768119e-010	2.999777546e-011	2.725703026e-009	-1.073872633e-008	4.00648202e-008	-1.41657284e-007	2.130640387e-008	-1.510070687e-006	4.554537556e-006	-1.302824254e-005	3.533121924e-005	4.004512611e-006	0.0002207930226	-0.0005077018903	0.001101935755	-0.002252764646
2799.5	1.549336121e-024	-5.487549065e-022	8.73249582e-021	-1.113194386e-019	-1.205394865e-018	5.691124175e-019	9.727546001e-017	7.499250158e-016	5.297424023e-015	3.454618257e-014	9.878627632e-015	1.181688525e-012	-6.249871981e-012	3.10421868e-011	-1.451466894e-010	2.934192385e-011	2.667685993e-009	-1.051651011e-008	3.926009485e-008	-1.389004041e-007	2.090542801e-008	-1.48265172e-006	4.474955198e-006	-1.280983225e-005	3.476493386e-005	3.943403085e-006	0.0002176010837	-0.0005007910729	0.00108792036	-0.002226253392
2800	1.503821854e-024	-5.328813723e-022	8.483875316e-021	-1.082014747e-019	-1.172196544e-018	5.537080993e-019	9.468926923e-017	7.303534399e-016	5.161798334e-015	3.367913344e-014	9.635754281e-015	1.153252283e-012	-6.102795819e-012	3.032850077e-011	-1.418899093e-010	2.870013186e-011	2.610877758e-009	-1.029878635e-008	3.847112575e-008	-1.361956913e-007	2.051176707e-008	-1.455713622e-006	4.396710154e-006	-1.259492478e-005	3.420727511e-005	3.883172633e-006	0.0002144521843	-0.0004939667651	0.001074065746	-0.002200015773
2800.5	1.459634047e-024	-5.174631884e-022	8.242271481e-021	-1.051700416e-019	-1.139903726e-018	5.387164892e-019	9.217109623e-017	7.112868317e-016	5.029603066e-015	3.28335668e-014	9.398770645e-015	1.125490363e-012	-5.959126783e-012	2.963094838e-011	-1.387048875e-010	2.807210442e-011	2.555253712e-009	-1.00854665e-008	3.769761298e-008	-1.335421888e-007	2.012529221e-008	-1.429248286e-006	4.31978095e-006	-1.238346685e-005	3.365811946e-005	3.823809515e-006	0.0002113457949	-0.0004872280026	0.001060370331	-0.002174049518
2801	1.416734358e-024	-5.024874045e-022	8.007488072e-021	-1.022227606e-019	-1.10849196e-018	5.241266471e-019	8.971917215e-017	6.927123172e-016	4.900752552e-015	3.200895754e-014	9.167535954e-015	1.09838702e-012	-5.818787249e-012	2.89491714e-011	-1.355900736e-010	2.745755251e-011	2.500789737e-009	-9.876463743e-009	3.693926213e-008	-1.30938957e-007	1.974587676e-008	-1.403247739e-006	4.24414644e-006	-1.217540592e-005	3.311734502e-005	3.765302131e-006	0.0002082813913	-0.00048057383	0.001046832545	-0.002148352369
2801.5	1.375085544e-024	-4.879414356e-022	7.779334285e-021	-9.935731792e-020	-1.077937449e-018	5.099279197e-019	8.733177362e-017	6.746173468e-016	4.775163231e-015	3.120479324e-014	8.94191275e-015	1.071926873e-012	-5.681701336e-012	2.828281945e-011	-1.325439499e-010	2.685619307e-011	2.447462192e-009	-9.671692887e-009	3.619578424e-008	-1.283850727e-007	1.937339622e-008	-1.377704134e-006	4.169785797e-006	-1.197069019e-005	3.258483152e-005	3.707639025e-006	0.0002052584552	-0.0004740033007	0.001033450831	-0.002122922079
2802	1.334651428e-024	-4.738130512e-022	7.557624605e-021	-9.657146257e-020	-1.048217031e-018	4.961099331e-019	8.500722156e-017	6.569896869e-016	4.652753604e-015	3.042057378e-014	8.721766811e-015	1.046094892e-012	-5.547794856e-012	2.763154975e-011	-1.295650306e-010	2.626774882e-011	2.395247907e-009	-9.471070397e-009	3.546689568e-008	-1.258796293e-007	1.900772818e-008	-1.352609753e-006	4.096678514e-006	-1.176926862e-005	3.206046027e-005	3.650808875e-006	0.000202276474	-0.0004675154769	0.001020223643	-0.00209775641
2802.5	1.295396874e-024	-4.600903659e-022	7.342178657e-021	-9.386300501e-020	-1.019308166e-018	4.826625854e-019	8.274388008e-017	6.398174119e-016	4.533444183e-015	2.965581116e-014	8.506967078e-015	1.020876393e-012	-5.416995288e-012	2.699502699e-011	-1.266518617e-010	2.569194818e-011	2.344124172e-009	-9.274514336e-009	3.475231807e-008	-1.234217359e-007	1.864875231e-008	-1.327957e-006	4.024804395e-006	-1.15710909e-005	3.154411417e-005	3.594800502e-006	0.0001993349406	-0.0004611094298	0.001007149445	-0.002072853137
2803	1.25728775e-024	-4.467618297e-022	7.132821071e-021	-9.12298153e-020	-9.911889125e-019	4.695760399e-019	8.054015536e-017	6.230888972e-016	4.417157437e-015	2.891002912e-014	8.297385579e-015	9.962570318e-013	-5.289231732e-012	2.637292321e-011	-1.238030198e-010	2.512852516e-011	2.294068727e-009	-9.081944339e-009	3.405177816e-008	-1.210105179e-007	1.829635032e-008	-1.303738402e-006	3.954143553e-006	-1.137610743e-005	3.103567768e-005	3.539602858e-006	0.0001964333532	-0.000454784239	0.000994226715	-0.002048210045
2803.5	1.220290905e-024	-4.338162183e-022	6.929381338e-021	-8.866982154e-020	-9.638379197e-019	4.568407182e-019	7.839449463e-017	6.067928109e-016	4.303817753e-015	2.818276288e-014	8.09289736e-015	9.72222791e-013	-5.16443488e-012	2.576491755e-011	-1.210171118e-010	2.457721923e-011	2.245059759e-009	-8.89328159e-009	3.336500777e-008	-1.186451158e-007	1.795040595e-008	-1.279946609e-006	3.884676405e-006	-1.118426932e-005	3.053503678e-005	3.485205033e-006	0.0001935712157	-0.000448538993	0.0009814539412	-0.00202382493
2804	1.184374139e-024	-4.212426245e-022	6.731693682e-021	-8.61810083e-020	-9.372344066e-019	4.44447293e-019	7.630538505e-017	5.90918107e-016	4.19335138e-015	2.74735589e-014	7.893380413e-015	9.487599775e-013	-5.042536977e-012	2.517069621e-011	-1.18292774e-010	2.403777524e-011	2.197075886e-009	-8.708448783e-009	3.26917437e-008	-1.163246858e-007	1.761080487e-008	-1.256574388e-006	3.816383668e-006	-1.09955284e-005	3.0042079e-005	3.431596249e-006	0.0001907480375	-0.0004423727888	0.0009688296235	-0.0019996956
2804.5	1.149506177e-024	-4.090304486e-022	6.539596928e-021	-8.37614151e-020	-9.113581486e-019	4.323866825e-019	7.427135276e-017	5.754540182e-016	4.085686392e-015	2.67819746e-014	7.698715609e-015	9.258552133e-013	-4.92347179e-012	2.45899522e-011	-1.156286718e-010	2.350994326e-011	2.150096153e-009	-8.527370103e-009	3.203172759e-008	-1.140483987e-007	1.727743475e-008	-1.233614622e-006	3.749246353e-006	-1.080983717e-005	2.955669333e-005	3.378765861e-006	0.0001879633333	-0.000436284732	0.0009563522731	-0.001975819875
2805	1.115656643e-024	-3.971693908e-022	6.352934373e-021	-8.140913494e-020	-8.861894628e-019	4.20650043e-019	7.229096187e-017	5.603900488e-016	3.980752637e-015	2.610757808e-014	7.508786631e-015	9.034954282e-013	-4.807174571e-012	2.402238525e-011	-1.130234989e-010	2.299347853e-011	2.104100023e-009	-8.349971194e-009	3.138470591e-008	-1.118154403e-007	1.695018513e-008	-1.211060313e-006	3.683245763e-006	-1.062714882e-005	2.90787703e-005	3.326703351e-006	0.0001852166229	-0.0004302739367	0.0009440204128	-0.001952195585
2805.5	1.08279603e-024	-3.856494417e-022	6.171553668e-021	-7.912231284e-020	-8.617091936e-019	4.092287637e-019	7.036281348e-017	5.457159683e-016	3.878481698e-015	2.544994787e-014	7.323479907e-015	8.816678535e-013	-4.693582026e-012	2.346770166e-011	-1.104759766e-010	2.248814132e-011	2.059067369e-009	-8.176179132e-009	3.075042982e-008	-1.096250108e-007	1.662894746e-008	-1.188904572e-006	3.618363489e-006	-1.044741723e-005	2.860820185e-005	3.275398334e-006	0.0001825074317	-0.0004243395253	0.0009318325768	-0.001928820572
2806	1.050895682e-024	-3.744608752e-022	5.995306694e-021	-7.689914441e-020	-8.378986983e-019	3.981144597e-019	6.848554476e-017	5.314218043e-016	3.778806849e-015	2.48086727e-014	7.142684549e-015	8.603600144e-013	-4.582632285e-012	2.292561414e-011	-1.079848535e-010	2.199369686e-011	2.014978464e-009	-8.0059224e-009	3.012865508e-008	-1.074763248e-007	1.631361501e-008	-1.167140625e-006	3.554581403e-006	-1.027059693e-005	2.814488142e-005	3.224840552e-006	0.0001798352901	-0.0004184806288	0.0009197873105	-0.001905692689
2806.5	1.019927764e-024	-3.635942397e-022	5.824049447e-021	-7.473787456e-020	-8.147398341e-019	3.87298967e-019	6.6657828e-017	5.174978364e-016	3.681663015e-015	2.418335125e-014	6.966292288e-015	8.395597242e-013	-4.474264866e-012	2.239584171e-011	-1.055489048e-010	2.150991521e-011	1.971813977e-009	-7.839130857e-009	2.951914202e-008	-1.053686109e-007	1.60040829e-008	-1.145761808e-006	3.491881656e-006	-1.00966431e-005	2.768870383e-005	3.175019871e-006	0.000177199734	-0.0004126963864	0.0009078831708	-0.001882809802
2807	9.898652442e-025	-3.530403511e-022	5.657641926e-021	-7.263679609e-020	-7.922149445e-019	3.767743361e-019	6.487836974e-017	5.0393459e-016	3.586986728e-015	2.357359191e-014	6.794197415e-015	8.19255077e-013	-4.368420649e-012	2.18781095e-011	-1.031669317e-010	2.103657116e-011	1.929554961e-009	-7.675735719e-009	2.892165541e-008	-1.033011112e-007	1.570024804e-008	-1.124761563e-006	3.430246675e-006	-9.925511598e-006	2.723956537e-005	3.125926283e-006	0.0001746003041	-0.0004069859456	0.0008961187257	-0.001860169786
2807.5	9.606818648e-025	-3.427902848e-022	5.495948021e-021	-7.059424842e-020	-7.703068466e-019	3.665328267e-019	6.314590992e-017	4.907228298e-016	3.494716095e-015	2.297901252e-014	6.626296722e-015	7.994344419e-013	-4.265041843e-012	2.13721487e-011	-1.008377611e-010	2.057344417e-011	1.888182851e-009	-7.515669529e-009	2.833596439e-008	-1.012730816e-007	1.540200908e-008	-1.10413344e-006	3.369659155e-006	-9.757158887e-006	2.679736367e-005	3.077549905e-006	0.0001720365463	-0.0004013484621	0.0008844925545	-0.00183777053
2808	9.323521247e-025	-3.328353687e-022	5.338835407e-021	-6.860861636e-020	-7.489988182e-019	3.565669024e-019	6.145922095e-017	4.778535541e-016	3.40479075e-015	2.239924022e-014	6.462489439e-015	7.800864564e-013	-4.164071958e-012	2.087769636e-011	-9.85602445e-011	2.012031826e-011	1.847679449e-009	-7.358866134e-009	2.776184241e-008	-9.92837912e-008	1.510926642e-008	-1.083871095e-006	3.310102062e-006	-9.59154208e-006	2.636199779e-005	3.029880976e-006	0.0001695080116	-0.0003957830997	0.0008730032478	-0.001815609933
