25	4.113697068e-017	4.570321754e-016	5.681121629e-016	-5.341287155e-018	8.410882459e-016	-6.51902375e-018	-4.921310779e-016	1.372084968e-017	1.428686614e-015	1.068742796e-015	6.051616784e-017	4.660105012e-016	1.042838773e-015	6.619294281e-016	6.028896631e-016	6.497141894e-018	4.727770571e-017	4.344713741e-016	9.538067398e-016	1.334762114e-015	1.887143933e-017	-9.365031582e-017	-1.515123381e-016	-3.775945269e-016	-5.690256904e-016	-7.504201145e-019	1.827348376e-016	-1.365481003e-016	-1.508823427e-015	1.31117079e-015
25.5	5.203619567e-017	5.477384732e-016	6.252362527e-016	2.30120156e-016	4.014488307e-016	1.464833488e-017	-2.734609343e-016	-5.368291623e-017	1.463790666e-015	9.666405111e-016	3.798371564e-017	-1.239576491e-016	6.375519577e-016	5.424149276e-016	9.781145587e-016	-2.530472511e-018	1.249548633e-016	4.669105586e-016	7.052243589e-016	7.607073773e-016	-2.806606539e-018	4.021276252e-017	-1.253023094e-016	2.2924788e-016	-1.130393228e-016	-6.689025844e-018	3.061454072e-016	-2.241445679e-016	-1.506005684e-015	9.431047164e-016
26	5.581585078e-017	5.870745368e-016	5.575307256e-016	-2.1547735e-016	9.433986931e-016	3.652939553e-018	-9.253130545e-017	9.117976087e-018	1.350410168e-015	8.754253394e-016	5.717112564e-017	6.442299113e-018	7.138264999e-016	4.299160252e-016	1.327228913e-015	-8.499890865e-019	-5.000866212e-016	6.806119932e-016	8.293570414e-016	9.085542544e-016	-2.945017804e-018	-2.139573518e-017	9.245202632e-017	8.312490905e-017	6.463140883e-017	9.507027643e-018	3.783194027e-016	-1.097857698e-016	-1.447228933e-015	8.927860858e-016
26.5	4.648916231e-017	3.241901602e-016	5.874453323e-016	-4.141935425e-016	8.803281154e-016	1.479924537e-017	-4.767599073e-017	-1.419378764e-016	1.669388005e-015	4.52700834e-016	4.029229765e-017	-5.61542601e-017	5.57316878e-016	7.032796548e-016	1.418394672e-015	7.874748985e-018	-6.322466077e-016	2.162816873e-016	8.116805463e-016	5.779235615e-016	1.528549894e-017	-2.829376197e-016	2.456713783e-016	6.630106285e-018	-5.413288905e-017	2.244312041e-017	4.177763453e-016	-2.26222541e-016	-1.493677361e-015	1.371655602e-015
27	3.739707064e-017	3.341048877e-016	1.161712551e-015	-2.044052306e-016	3.882842058e-016	2.542703268e-017	1.089530002e-016	-3.407799047e-016	1.469395935e-015	5.69569219e-016	2.332594442e-017	4.684216149e-017	7.541540525e-016	1.001823381e-015	1.41045755e-015	-1.231031462e-018	-1.822015736e-016	2.712180133e-016	8.034927683e-016	7.034656282e-016	1.493878008e-017	-3.601564103e-016	1.431300425e-016	-1.599066431e-016	-2.074216345e-016	6.265562544e-018	3.692051807e-016	-4.918616772e-016	-1.716950204e-015	1.222221963e-015
27.5	1.466140347e-017	-1.815156007e-016	1.171079222e-015	-1.453119535e-016	5.154190262e-016	4.166557774e-017	1.13808427e-016	5.3863583e-018	1.343304624e-015	4.735733407e-016	7.348411371e-018	-3.827569714e-016	8.062378253e-016	1.135097045e-015	1.307375067e-015	5.790813529e-019	-5.662669005e-017	6.51043096e-017	7.628017495e-016	9.046223554e-016	6.464627601e-018	-1.105907377e-016	3.893070909e-016	1.986336144e-016	5.758945914e-016	2.086376361e-017	4.657059168e-016	-3.935005558e-017	-1.2373712e-015	9.417460473e-016
28	-1.547386385e-017	-3.418463746e-016	1.014384524e-015	3.733783969e-017	6.526034563e-016	5.006193722e-017	1.852364589e-016	-3.966995615e-016	1.411774415e-015	5.540516202e-016	1.928730022e-017	-7.861648609e-016	8.964091708e-016	1.108181442e-015	1.54561553e-015	8.692757946e-018	-3.069722313e-016	4.077990802e-016	1.395723561e-015	4.485920959e-016	1.19474669e-017	-3.581256074e-016	2.616809811e-016	-1.14599169e-016	1.536640222e-016	1.634453204e-017	5.86002718e-016	-2.623301801e-016	-1.05091741e-015	6.529661415e-016
28.5	1.067143859e-017	-1.931084712e-016	7.072459809e-016	-2.466676641e-016	9.234795157e-016	4.139094493e-017	5.721513774e-016	-3.148590088e-016	1.389321818e-015	3.26558138e-016	2.236161467e-018	-6.50393225e-016	8.870360954e-016	9.230037028e-016	1.565034254e-015	2.06411404e-017	-1.657700914e-016	1.768250299e-016	8.689691164e-016	4.600546647e-016	1.52162025e-017	-2.84504466e-016	1.900149671e-016	-7.274709878e-017	-2.428023349e-017	3.397632818e-018	1.998436756e-016	-4.179098424e-016	-1.090703176e-015	5.289476193e-016
29	2.440143328e-017	-4.032180091e-017	3.875728744e-016	2.758289402e-016	8.24408344e-016	3.175196288e-017	9.735594329e-016	-2.257909401e-016	8.67779573e-016	-1.240558151e-016	-1.375312774e-017	-9.465515203e-016	1.012947743e-015	1.10413436e-015	1.698807468e-015	9.88087798e-018	1.619383132e-016	4.579334608e-016	5.602023307e-016	3.66405608e-016	-4.870728236e-018	-4.107214967e-016	1.5113445e-016	-1.71294891e-016	-6.1559863e-017	-5.058256579e-018	5.087633621e-017	-2.44524422e-016	-1.365182193e-015	1.934766478e-016
29.5	2.99329593e-017	-1.845999974e-016	7.192197401e-016	4.55284951e-016	6.858133586e-016	3.119185134e-017	1.168649664e-015	-3.592522216e-016	7.136127679e-016	-2.777935237e-016	-9.154382761e-018	-7.760526992e-016	8.914019644e-016	1.461145691e-015	1.84888368e-015	1.561883082e-017	9.279529929e-017	5.747957367e-016	5.822110924e-016	4.840370682e-016	1.219857375e-018	-2.354707216e-016	8.021194684e-017	1.544323713e-017	2.324399103e-016	-1.129871413e-018	3.029470915e-016	-3.317131239e-016	-1.246793367e-015	3.440631113e-016
30	3.063750999e-018	-2.570464876e-016	8.690210664e-016	3.528416286e-016	5.477048039e-016	2.814721996e-017	7.433358448e-016	-5.392286915e-016	9.760201993e-016	4.098893767e-017	9.108577407e-018	-6.808237894e-016	9.918931633e-016	1.290251351e-015	1.938999559e-015	1.936398551e-017	6.128032083e-017	3.684957737e-016	7.300687804e-016	-2.559770237e-017	-3.612082986e-018	-4.137215051e-016	-8.471770426e-017	-3.556930847e-016	1.591403428e-016	2.594801061e-018	3.086258742e-016	-4.449873021e-016	-9.963672726e-016	4.205774791e-016
30.5	8.20545212e-018	-4.235663207e-016	7.807368599e-016	3.642453179e-016	3.987129669e-016	2.729276482e-017	8.925271059e-016	-7.569017566e-016	8.990493551e-016	2.122214993e-016	-7.888562117e-018	-9.35681018e-016	1.221862002e-015	1.317787299e-015	1.933954825e-015	2.797388089e-017	1.193739031e-016	3.71734486e-016	7.359366802e-016	3.494940923e-017	6.080946816e-018	-3.088588523e-016	1.081330887e-018	-4.819977267e-016	-4.20403452e-016	-1.865560484e-017	7.491859232e-017	-1.037290693e-015	-1.233772142e-015	5.730091244e-016
31	1.744890215e-017	-6.066436551e-016	9.100544818e-016	6.17253695e-016	6.549918836e-016	2.88091474e-017	8.176732002e-016	-3.912044494e-016	6.344508403e-016	-1.926168904e-016	-2.000316369e-017	-7.237199967e-016	1.317099911e-015	1.439209804e-015	1.717482121e-015	2.181280126e-017	-2.136525343e-016	5.813852596e-016	6.791582362e-016	-7.620959311e-017	-1.611082377e-017	-3.26853162e-016	-2.265100626e-016	-3.133011768e-016	-1.717881002e-016	-2.110208905e-017	2.654173045e-016	-8.13177319e-016	-1.130925548e-015	6.351035674e-016
31.5	8.519028739e-018	-9.938224852e-016	6.224909919e-016	5.376206617e-016	7.081041945e-016	1.912749825e-018	6.935454947e-016	-1.092017154e-016	6.600322648e-016	-3.028796033e-016	-3.251568331e-017	-1.377334877e-015	6.478624254e-016	1.767883835e-015	2.175561499e-015	2.968503739e-017	1.368172324e-016	4.811456041e-016	3.282947223e-016	1.712330488e-016	2.624576247e-018	-5.275211677e-016	1.680742569e-016	-3.847169888e-016	-2.055297904e-016	-6.721794729e-018	1.680581092e-016	-1.006614637e-015	-1.25089832e-015	4.534995561e-016
32	-1.460715972e-019	-5.467796046e-016	6.107005516e-016	3.10223859e-016	5.227828975e-016	1.506191815e-017	7.226027911e-016	-4.234228341e-016	8.29780276e-016	-4.807242458e-016	-3.241360289e-017	-1.140190204e-015	8.327515313e-016	1.519485204e-015	2.075178479e-015	-2.975767819e-018	2.637132828e-017	8.587768778e-016	3.965483615e-016	1.217383821e-016	-4.776822921e-018	-7.514755413e-016	-2.743343965e-016	-6.099198975e-016	-6.202095165e-017	-1.004132451e-018	3.618744935e-016	-6.634587777e-016	-8.925321832e-016	5.434496083e-016
32.5	-1.554408843e-017	-8.578562608e-016	9.00203007e-016	1.437229364e-016	7.469529504e-017	5.433514449e-018	9.985994072e-016	-4.520853441e-016	4.406938098e-016	2.242060576e-016	-5.175924886e-017	-1.222591124e-015	8.24274906e-016	1.620851914e-015	1.926025172e-015	1.492997052e-017	3.306745702e-017	8.328987554e-016	3.148375389e-016	1.564918444e-016	-2.583861269e-017	-7.540016246e-016	1.364239168e-017	-6.182045889e-016	-1.393529307e-016	-9.779179512e-018	3.828238182e-016	-8.227795118e-016	-9.637145281e-016	6.131804749e-016
33	1.016595632e-017	-7.722970689e-016	8.149593041e-016	2.315201604e-016	1.57218044e-016	1.450405088e-017	1.140544742e-015	-7.475663903e-016	9.782238418e-017	-4.517476453e-016	-4.154005583e-017	-1.208662566e-015	1.231835434e-015	1.59743407e-015	1.672903697e-015	-3.821480363e-018	-7.762835406e-017	1.449027836e-015	5.20175584e-016	-1.02679768e-016	-5.447439536e-018	-3.460530388e-016	-3.051415421e-017	-6.024544178e-016	-5.542660745e-016	-1.631836335e-017	2.968105006e-016	-1.239353956e-015	-8.769319572e-016	8.116282453e-016
33.5	1.327082102e-017	-8.517527102e-016	3.268539121e-016	7.977261458e-017	-8.263893067e-017	-2.053923697e-017	1.134640785e-015	-6.134693449e-016	4.916114439e-016	-1.404624016e-016	-4.26054709e-017	-8.086307395e-016	1.215390815e-015	1.791794365e-015	1.89536435e-015	1.281683893e-017	-5.424533876e-016	1.062884561e-015	3.499319062e-016	-5.083446893e-017	-7.882055817e-018	-7.658269468e-016	-1.828413924e-017	-3.4153964e-016	-4.118914472e-016	-9.907272667e-018	3.184970702e-016	-1.129491541e-015	-1.017733659e-015	7.715213361e-016
34	7.567003068e-018	-7.644756832e-016	1.001762248e-015	1.467644577e-016	-1.820210665e-016	-2.598456894e-017	1.342511088e-015	-8.787538892e-016	1.025974942e-015	-7.049715329e-018	-3.514237114e-017	-8.632973058e-016	1.566094632e-015	1.545714469e-015	1.92537518e-015	9.109329094e-018	-6.385058812e-016	1.203115799e-015	6.016610698e-016	2.103500893e-016	3.752216191e-018	-4.236093244e-016	6.521183949e-017	-6.920368665e-016	-5.306027078e-016	-1.283669457e-017	9.132536641e-017	-1.27378992e-015	-1.249495455e-015	8.823423735e-016
34.5	3.053673337e-017	-9.429053922e-016	1.186808765e-015	3.109063621e-016	-7.080719879e-017	-3.722087012e-017	1.245538471e-015	-7.334325041e-016	1.072346058e-015	-8.144016048e-018	-5.228533501e-017	-7.840231144e-016	1.753199759e-015	1.965333176e-015	2.125236211e-015	-1.272979035e-017	-8.05179211e-016	1.362173815e-015	6.410808036e-016	2.623424635e-016	-1.556684082e-017	-4.669293895e-016	-2.860301442e-016	-7.378000498e-016	-3.766335981e-016	4.977931788e-018	-7.200834132e-017	-1.203138068e-015	-1.070429545e-015	7.384028388e-016
35	1.139654367e-017	-9.104730068e-016	1.224040186e-015	2.807724948e-016	2.350824389e-016	-2.939024358e-017	1.392466998e-015	-8.439632838e-016	1.035117836e-015	-1.502096222e-016	-3.199274055e-017	-4.430047612e-016	1.346853775e-015	1.851706186e-015	2.120957018e-015	-1.72617853e-017	-7.658040601e-016	1.061069547e-015	5.309064749e-016	-4.248376208e-017	3.18687073e-018	-2.690053746e-016	-1.450379513e-016	-8.275155475e-016	-5.509471081e-016	3.037270004e-018	-2.230095261e-016	-1.256810191e-015	-9.387640378e-016	7.721950752e-016
35.5	7.747456087e-018	-7.178620439e-016	1.118182533e-015	1.510380261e-018	3.846356048e-016	-2.187303541e-017	1.205643225e-015	-5.628429465e-016	1.538582007e-015	-2.121525719e-016	-2.842586718e-017	-1.193546764e-016	1.554331153e-015	2.302626763e-015	1.656827711e-015	-1.844286235e-017	-7.683327524e-016	1.12581199e-015	9.774780731e-016	-6.032232266e-016	1.139483454e-017	-6.929308453e-016	1.577005059e-016	-3.791869449e-016	-3.243018565e-016	2.375598597e-018	-1.564144159e-016	-1.209658461e-015	-1.343896889e-015	8.655198074e-016
36	9.98516976e-018	-7.690409247e-016	1.549949781e-015	4.128389146e-016	5.503144982e-016	-2.371770656e-017	1.312438085e-015	-6.242283072e-016	1.746497547e-015	2.847306577e-017	-2.424050789e-017	2.622357807e-016	1.822035661e-015	1.748882061e-015	1.999360007e-015	-2.335186265e-017	-8.596747061e-016	1.232108626e-015	7.988665271e-016	-2.784104006e-016	4.603800763e-018	-2.354694923e-016	-2.822689511e-016	-5.934472511e-016	-5.07528027e-016	-1.404845669e-017	-2.217804856e-016	-1.335222176e-015	-9.738445129e-016	7.806948431e-016
36.5	5.350528655e-018	-7.062873809e-016	1.379805973e-015	2.033750418e-016	5.371114731e-016	-2.88915947e-017	1.462303039e-015	-5.878012118e-016	1.559709055e-015	-1.469067794e-016	-3.940262969e-017	5.534913253e-016	1.516940711e-015	1.644362374e-015	1.779151302e-015	-1.779161309e-017	-8.933003722e-016	1.38051686e-015	1.0114957e-015	2.813455726e-016	1.082341556e-017	-2.713643933e-016	3.391266227e-017	-3.94365377e-016	-9.386487377e-016	-8.429845484e-018	-2.836963458e-017	-1.194719418e-015	-1.389940387e-015	8.795751775e-016
37	-3.072215465e-018	-7.682368701e-016	1.324513926e-015	6.644471789e-017	4.481436161e-016	-3.852876443e-017	1.246161663e-015	-3.943031056e-016	1.392975608e-015	-1.203543625e-016	-2.689251094e-017	8.13992642e-016	1.575152321e-015	1.471562871e-015	1.970359456e-015	-3.489646543e-017	-1.049635036e-015	1.401024153e-015	1.328821247e-015	5.934720076e-016	2.637458483e-018	-4.475974867e-016	-1.629159415e-016	-4.975623213e-016	-1.024403527e-015	1.56586331e-017	-8.763446268e-017	-1.079292998e-015	-1.261883812e-015	7.302788253e-016
37.5	3.464923097e-017	-5.708901745e-016	1.513530453e-015	-2.330161613e-016	3.962312905e-016	-1.970223349e-017	1.006924176e-015	-2.55908791e-016	1.681439199e-015	-2.563988426e-016	-3.176860444e-017	9.718712014e-016	1.275585913e-015	1.574313227e-015	2.03231397e-015	-4.275925871e-017	-1.182947849e-015	1.430983812e-015	1.509930582e-015	3.191693706e-016	-4.655539613e-018	-5.427285657e-016	2.571995797e-016	-1.802943864e-017	-9.967721375e-016	3.53149831e-018	2.065975328e-016	-1.029392744e-015	-1.223794519e-015	9.949575376e-016
38	4.155920151e-017	-3.56879647e-016	1.530869088e-015	1.72448963e-016	7.40414309e-016	-4.025023546e-018	8.991040154e-016	-3.697362923e-016	1.466994266e-015	-2.432137666e-016	-3.44693383e-017	8.115194856e-016	1.643903526e-015	1.260664185e-015	1.85597211e-015	-4.844211425e-017	-9.062587858e-016	1.315671121e-015	1.177682927e-015	3.357030842e-016	-1.156506702e-017	-3.475503629e-016	-2.734183935e-016	1.805695474e-016	-5.464844414e-016	1.911244119e-017	9.807686118e-017	-1.29155966e-015	-1.353289566e-015	1.040618735e-015
38.5	5.436294752e-017	-2.700345937e-016	1.289628553e-015	-3.280358185e-016	9.760695512e-016	-2.051943319e-017	9.298862072e-016	-2.300307802e-016	1.049409053e-015	-4.589487011e-016	-4.031716796e-017	5.361622817e-016	1.824224932e-015	1.438316341e-015	1.830433196e-015	-3.363656159e-017	-8.204426485e-016	1.522277332e-015	1.210484028e-015	4.486856903e-016	-2.226185752e-018	-4.27904793e-017	-1.39402841e-016	5.126149265e-016	-7.457488196e-016	4.683590463e-017	3.643729239e-016	-1.762695504e-015	-1.35681625e-015	1.015782528e-015
39	5.751692304e-017	9.672624805e-017	1.271816579e-015	-3.053783264e-016	1.361533189e-015	-7.350388478e-018	6.014187982e-016	-3.472809559e-016	1.36352934e-015	-1.907807087e-016	-2.315105512e-017	9.962237908e-016	2.01888553e-015	1.505756578e-015	1.576016004e-015	-3.861677249e-017	-1.035160951e-015	1.194639984e-015	1.688872494e-015	5.575871785e-016	-5.97799953e-018	-4.479841713e-016	3.60906162e-017	6.711360844e-017	-7.621834298e-016	3.674290346e-017	4.496071646e-016	-1.765654889e-015	-1.345603392e-015	1.217270475e-015
39.5	3.437170708e-017	2.438467837e-018	1.158515287e-015	-3.343170974e-016	1.351133747e-015	-9.244339701e-018	4.105898307e-016	-1.71705211e-016	1.664546141e-015	-4.943923926e-016	-3.44323447e-017	5.652112626e-016	1.735290017e-015	9.516988807e-016	1.56438645e-015	-5.110105502e-017	-1.33018862e-015	1.423222343e-015	1.572382255e-015	8.354372242e-017	2.303359708e-018	-6.697210151e-016	-4.292014711e-017	5.006474768e-016	-4.908176925e-016	5.04269545e-017	1.78455249e-016	-1.658952565e-015	-7.357536634e-016	1.002544986e-015
40	6.039228989e-017	-4.184945982e-018	1.198720419e-015	3.476069885e-016	9.774803777e-016	-1.092538563e-017	1.00916448e-015	-1.490597682e-016	1.517658906e-015	-1.717790834e-016	-2.48952334e-017	1.07968085e-015	1.339044526e-015	1.270395735e-015	1.426742852e-015	-4.137191273e-017	-8.485965981e-016	1.50010002e-015	1.492581644e-015	1.307063621e-016	-6.251340069e-018	-6.806004873e-016	-4.837202894e-016	2.130965924e-016	-3.992397212e-016	4.734048219e-017	4.859038138e-017	-1.541720228e-015	-9.075976113e-016	7.471845304e-016
40.5	2.716009302e-017	-2.297139571e-016	1.333285974e-015	-1.599813766e-017	9.831090611e-016	-3.022225087e-017	1.191592968e-015	-2.423939337e-018	9.635561511e-016	-5.798482598e-016	-3.77637427e-017	6.760726668e-016	1.060643236e-015	9.169279599e-016	1.485626553e-015	-3.940111867e-017	-8.688990863e-016	1.657207954e-015	1.660426293e-015	4.255001564e-016	-7.515856973e-018	-4.951933807e-016	-3.235288969e-016	-1.279664687e-016	-4.874569248e-016	3.058186771e-017	3.181042795e-016	-1.651174919e-015	-1.169566059e-015	1.102972229e-015
41	1.751101216e-017	4.476562565e-016	1.393444316e-015	2.274538608e-016	7.513832691e-016	-1.928446292e-017	9.158878334e-016	-9.376434893e-017	1.1929631e-015	-6.049638327e-016	-3.055078218e-017	1.058245527e-015	1.159320223e-015	9.179991753e-016	1.334472205e-015	-4.762506705e-017	-5.731678113e-016	1.302807965e-015	1.748284305e-015	2.250307451e-016	-6.044286962e-019	-7.627449489e-016	-3.568722679e-016	2.072821852e-016	-6.113068412e-016	3.430741703e-017	6.430611923e-016	-1.305719883e-015	-9.278453364e-016	9.090238855e-016
41.5	2.57926253e-017	3.427957498e-016	1.239193518e-015	3.403358591e-017	5.859979378e-016	-1.087494924e-017	7.376432245e-016	-1.00238841e-016	1.350784964e-015	-7.398786794e-016	-3.286747608e-017	5.86508454e-016	8.5218583e-016	6.839231305e-016	1.400264186e-015	-4.225064299e-017	-4.405681209e-016	1.349452427e-015	1.615542175e-015	2.401194475e-016	1.268615067e-018	-7.780470358e-016	-5.848924076e-017	2.127375079e-016	-4.078321577e-016	4.767730925e-017	6.565317597e-016	-1.515765028e-015	-8.753972416e-016	6.313853196e-016
42	3.342536675e-017	5.65539639e-016	1.295083937e-015	3.996560727e-016	4.610428597e-016	-3.520009674e-017	5.304576642e-016	-5.201515704e-016	1.109413183e-015	-2.601176699e-016	-3.281355227e-017	9.997504511e-016	1.001598467e-015	9.987964718e-016	1.017805195e-015	-3.177112714e-017	-1.374046272e-016	1.262852304e-015	2.017508411e-015	-6.990684892e-017	4.261900106e-018	-8.052946508e-016	3.49241018e-018	6.104098194e-016	-3.651003347e-017	4.937307159e-017	6.784297584e-016	-1.598898711e-015	-1.020160734e-015	7.758820121e-016
42.5	5.33703525e-017	6.523443803e-016	1.147602907e-015	1.064452933e-016	5.209111834e-016	-3.22264924e-017	1.304759395e-016	-4.505657379e-016	7.571648946e-016	-4.892085953e-016	-2.173334223e-017	8.039588811e-016	1.166044176e-015	1.231245337e-015	1.034403321e-015	-4.774731015e-017	-2.696769567e-016	1.159454581e-015	1.918531896e-015	2.887564491e-016	-1.432745811e-017	-8.896579799e-016	4.240346072e-016	1.015781184e-015	9.636431396e-017	5.108192704e-017	7.053415176e-016	-1.608191477e-015	-9.989087377e-016	6.539053211e-016
43	2.674788038e-017	1.191466609e-015	1.168471987e-015	1.653969261e-016	4.681397586e-016	-3.015696074e-017	1.495482728e-016	-5.514051641e-016	9.996502955e-016	-6.813998278e-016	-3.647755366e-017	8.03492864e-016	1.278867572e-015	8.97632397e-016	1.007093192e-015	-3.671675585e-017	1.984934497e-016	1.491842861e-015	1.782613775e-015	2.476045736e-016	-5.911263659e-018	-1.471504755e-015	2.832893521e-016	6.806626504e-016	4.317887609e-016	6.917010784e-017	1.012328478e-015	-1.780653537e-015	-1.277567289e-015	3.765342952e-016
43.5	4.612626953e-018	1.133967353e-015	1.155341789e-015	-5.841171051e-017	1.783404765e-016	-4.336859202e-017	3.773400283e-016	-5.917126473e-016	9.900950723e-016	-7.167296513e-016	-5.06493618e-017	7.673694464e-016	1.506285449e-015	1.11147365e-015	8.967559656e-016	-5.081880596e-017	9.444279356e-017	1.862150185e-015	1.593332671e-015	4.900342794e-016	-1.221737748e-017	-9.367755212e-016	1.046635883e-016	1.218018704e-015	3.52661922e-016	6.635233746e-017	1.410956156e-015	-1.404500195e-015	-1.441033516e-015	5.655011909e-016
